Diff Between Pulses ;  ACC
0.6200103333333402;113.71189516666666;149
0.6150102499999974;114.32690541666666;150
0.6350105833333259;114.96191599999999;151
0.6450107499999973;115.60692674999999;152
0.6250104166666688;116.23193716666665;153
0.6500108333333401;116.881948;154
0.620010333333326;117.50195833333332;155
0.6500108333333401;118.15196916666666;156
0.6400106666666687;118.79197983333333;157
0.6150102499999974;119.40699008333333;158
0.6250104166666688;120.0320005;159
0.6250104166666688;120.65701091666666;160
0.5950099166666547;121.25202083333332;161
0.6100101666666689;121.86203099999999;162
0.5900098333333403;122.45204083333333;163
0.5950099166666689;123.04705075;164
0.5850097499999976;123.6320605;165
0.580009666666669;124.21207016666666;166
0.5850097499999976;124.79707991666666;167
0.5900098333333261;125.38708974999999;168
0.5900098333333403;125.97709958333333;169
0.5900098333333261;126.56710941666665;170
