ecg
5.517662317845426
5.615320057984283
8.349736781872283
12.646677347981994
16.55298695353628
17.627222095063708
16.55298695353628
13.525597009231708
8.44739452201114
4.834058136873426
3.076218814373999
2.490272373540856
4.248111696040284
7.275501640344854
10.595864805065995
12.353704127565424
13.525597009231708
14.404516670481422
14.404516670481422
15.47875181200885
16.260013733119706
15.185778591592278
13.232623788815136
11.08415350576028
9.521629663538567
7.763790341039139
6.298924238956283
4.345769436179141
-0.43945983062485694
-6.201266498817426
-11.865415426871138
-16.748302433813993
-18.89677271686885
-19.092088197146563
-18.60379949645228
-19.678034637979707
-21.045242999923705
-21.92416266117342
-22.510109102006563
-20.16632333867399
-16.260013733119706
-12.646677347981994
-8.838025482566568
-5.615320057984283
-3.2715342946517127
-3.2715342946517127
-4.931715877012284
-7.470817120622568
-10.693522545204852
-11.08415350576028
-9.326314183260854
-7.763790341039139
-6.982528419928283
-6.884870679789426
-5.322346837567712
-3.076218814373999
-0.6347753109025711
0.537117570763714
0.24414435034714274
1.416037232013428
2.490272373540856
1.6113527122911422
0.9277485313191425
2.5879301136797133
6.591897459372854
8.838025482566568
8.154421301594567
5.420004577706569
1.9043259327077133
2.197299153124285
5.908293278400855
9.912260624093996
13.13496604867628
15.674067292286564
19.287403677424276
23.48668650339513
28.076600289921416
29.541466392004274
23.779659723811704
13.720912489509422
1.8066681925688564
-10.79118028534371
-23.291371023117417
-34.61966887922484
-40.96742198825055
-40.772106507972836
-35.010299839780274
-28.467231250476843
-25.732814526588847
-23.58434424353399
-20.45929655909056
-16.650644693675137
-12.939650568398566
-10.79118028534371
-9.521629663538567
-7.470817120622568
0.34180209048599985
19.385061417563133
47.51049057755398
72.12024109254597
70.06942854962998
31.9829098954757
-20.45929655909056
-53.85824368657969
-52.588693064774546
-30.420386053253985
-7.959105821316854
2.197299153124285
-0.7324330510414282
-7.470817120622568
-11.08415350576028
-9.71694514381628
-5.224689097428855
-1.513694972152285
0.34180209048599985
0.24414435034714274
0.34180209048599985
0.6347753109025711
-0.9277485313191425
-2.783245593957427
-4.638742656595713
-5.71297779812314
-4.345769436179141
-0.43945983062485694
5.615320057984283
10.986495765621424
14.013885709925994
14.11154345006485
12.256046387426567
12.84199282825971
14.697489890897993
14.795147631036851
13.037308308537423
10.888838025482567
9.619287403677424
7.861448081177996
6.982528419928283
8.154421301594567
10.009918364232853
12.646677347981994
13.232623788815136
11.279468986037996
9.619287403677424
9.912260624093996
12.353704127565424
13.916227969787137
13.623254749370565
10.498207064927138
3.7598229953459983
-2.0019836728465705
-4.834058136873426
-5.322346837567712
-4.736400396734569
-4.736400396734569
-5.322346837567712
-6.787212939650568
-6.39658197909514
-5.0293736171511405
-6.6895551995117115
-10.009918364232853
-12.939650568398566
-12.84199282825971
-8.349736781872283
-2.68558785381857
0.7324330510414282
-0.24414435034714274
-2.392614633401999
-2.2949568932631417
-0.9277485313191425
1.8066681925688564
3.5645075150682843
3.076218814373999
2.197299153124285
2.8809033340962844
5.615320057984283
7.568474860761425
7.666132600900283
5.615320057984283
1.8066681925688564
0.6347753109025711
1.416037232013428
1.513694972152285
1.6113527122911422
3.466849774929427
6.298924238956283
5.615320057984283
2.0019836728465705
-1.0254062714579995
-2.490272373540856
-0.9277485313191425
1.9043259327077133
4.736400396734569
6.787212939650568
7.275501640344854
7.861448081177996
9.326314183260854
12.84199282825971
15.967040512703136
14.306858930342566
9.619287403677424
4.052796215762569
-0.34180209048599985
-3.1738765545128556
-5.224689097428855
-6.591897459372854
-7.763790341039139
-6.494239719233997
-3.2715342946517127
-1.416037232013428
-0.43945983062485694
-0.04882887006942855
0.6347753109025711
1.6113527122911422
1.1230640115968566
-1.2207217517357138
-6.298924238956283
-10.498207064927138
-11.767757686732281
-11.181811245899137
-8.349736781872283
-5.71297779812314
-4.638742656595713
-4.443427176317998
-4.736400396734569
-4.248111696040284
-3.7598229953459983
-2.2949568932631417
-0.14648661020828566
0.7324330510414282
1.6113527122911422
1.416037232013428
0.537117570763714
1.1230640115968566
4.150453955901427
8.154421301594567
9.033340962844282
6.494239719233997
1.9043259327077133
-3.8574807354848555
-6.982528419928283
-4.736400396734569
3.8574807354848555
15.283436331731137
22.21713588158999
21.43587396047913
14.013885709925994
7.373159380483711
5.908293278400855
7.763790341039139
10.693522545204852
11.47478446631571
10.400549324788281
9.619287403677424
8.74036774242771
5.908293278400855
-1.3183794918745708
-8.349736781872283
-8.44739452201114
3.662165255207141
32.95948729686427
72.80384527351796
97.41359578850995
75.2452887769894
2.197299153124285
-84.42511635004196
-138.7228198672465
-139.79705500877392
-105.0308995193408
-66.55374990463112
-41.74868390936141
-32.86182955672541
-32.27588311589227
-33.252460517280845
-33.74074921797513
-33.74074921797513
-35.4009308003357
-38.33066300450141
-42.33463035019455
-47.90112153810941
-51.80743114366369
-52.295719844357976
-49.75661860074769
-46.33859769588769
-42.92057679102769
-38.42832074464027
-34.717326619363696
-30.420386053253985
-23.58434424353399
-15.381094071869994
-5.322346837567712
5.127031357289998
14.013885709925994
19.775692378118563
23.389028763256274
28.467231250476843
34.61966887922484
41.651026169222554
46.826886396581976
47.80346379797055
47.90112153810941
48.38941023880369
51.02616922255284
56.88563363088426
63.03807125963226
64.69825284199283
58.25284199282826
47.0222018768597
36.475165941863125
30.71335927367056
32.6665140764477
36.96345464255741
38.33066300450141
36.37750820172427
32.08056763561456
27.002365148393988
21.43587396047913
17.236591134508277
13.427939269092851
8.642710002288853
5.615320057984283
4.150453955901427
3.5645075150682843
3.7598229953459983
3.5645075150682843
1.9043259327077133
-2.0996414129854277
-5.0293736171511405
-6.005951018539712
-6.103608758678568
-4.638742656595713
-3.8574807354848555
-5.71297779812314
-10.302891584649425
-15.771725032425422
-19.48271915770199
-20.84992751964599
-18.89677271686885
-15.869382772564279
-15.771725032425422
-17.236591134508277
-19.092088197146563
-19.287403677424276
-17.43190661478599
-15.674067292286564
-15.47875181200885
-17.334248874647134
-17.920195315480278
-16.45532921339742
-15.088120851453422
-12.74433508812085
-10.009918364232853
-6.298924238956283
-0.9277485313191425
4.443427176317998
8.74036774242771
10.595864805065995
11.865415426871138
13.13496604867628
14.013885709925994
16.650644693675137
19.775692378118563
22.412451361867703
24.4632639047837
25.732814526588847
25.342183566033416
21.92416266117342
18.017853055619135
14.990463111314565
12.060730907148852
11.279468986037996
12.060730907148852
13.427939269092851
14.404516670481422
14.697489890897993
15.088120851453422
14.990463111314565
16.064698252841993
17.627222095063708
17.43190661478599
17.627222095063708
18.40848401617456
19.287403677424276
19.385061417563133
19.092088197146563
19.48271915770199
18.701457236591136
17.334248874647134
14.892805371175708
10.10757610437171
6.201266498817426
5.224689097428855
7.177843900205997
10.888838025482567
15.47875181200885
18.799114976729992
15.381094071869994
6.494239719233997
-4.345769436179141
-15.771725032425422
-25.732814526588847
-34.22903791866941
-41.358052948805984
-47.412832837415124
-52.19806210421912
-54.932478828107115
-57.56923781185626
-60.2059967956054
-62.54978255893797
-60.8896009765774
-47.0222018768597
-16.16235599298085
28.760204470893417
68.31158922713054
71.63195239185168
22.998397802700847
-57.37392233157855
-120.65613794155794
-133.93759060044252
-104.05432211795224
-59.62005035477226
