ecg
32.764171816586554
112.74586099031052
182.08285648889907
184.5242999923705
92.62836652170596
-52.588693064774546
-170.46158541237506
-202.39566643778133
-152.88319218738079
-74.95231555657283
-15.088120851453422
10.205233844510566
10.986495765621424
5.322346837567712
2.2949568932631417
5.224689097428855
11.865415426871138
18.89677271686885
25.24452582589456
29.63912413214313
34.91264209964141
42.13931486991684
50.44022278171969
58.74113069352254
62.15915159838254
60.49897001602197
53.66292820630198
42.13931486991684
30.127412832837415
21.533531700617992
21.92416266117342
29.443808651865414
38.33066300450141
43.79949645227741
41.943999389639124
36.86579690241855
31.9829098954757
27.588311589227132
22.90074006256199
14.306858930342566
3.466849774929427
-6.884870679789426
-13.916227969787137
-16.55298695353628
-20.263981078812847
-26.22110322728313
-33.545433737697415
-39.99084458686198
-43.40886549172198
-46.14328221560998
-46.826886396581976
-44.873731593804834
-39.11192492561227
-29.63912413214313
-22.803082322423133
-20.263981078812847
-19.87335011825742
-17.627222095063708
-11.279468986037996
-5.517662317845426
-3.1738765545128556
-6.201266498817426
-11.865415426871138
-13.330281528953995
-8.349736781872283
3.8574807354848555
18.799114976729992
30.420386053253985
36.57282368200198
36.27985046158541
34.61966887922484
35.889219501029984
42.43228809033341
52.78400854505226
56.88563363088426
49.365987640192266
30.71335927367056
6.494239719233997
-20.361638818951704
-52.97932402532997
-84.62043183031967
-104.1519798580911
-105.32387273975738
-91.26115815976196
-72.31555657282368
-52.881666285191116
-37.549401083390556
-29.63912413214313
-23.48668650339513
-7.177843900205997
34.32669565880827
100.92927443350881
164.99275196459908
180.71564812695507
115.87090867475395
-7.080186160067139
-123.19523918516823
-173.3913176165408
-148.00030518043792
-85.98764019226367
-28.760204470893417
4.150453955901427
16.650644693675137
20.068665598535134
18.60379949645228
15.967040512703136
14.892805371175708
17.334248874647134
22.510109102006563
24.95155260547799
25.830472266727703
26.709391927977418
27.881284809643702
27.881284809643702
23.48668650339513
19.48271915770199
19.48271915770199
22.314793621728846
26.318760967421987
29.541466392004274
34.424353398947126
38.91660944533455
39.5025558861677
37.64705882352941
36.57282368200198
40.57679102769512
45.26436255436027
42.62760357061112
31.787594415197987
16.45532921339742
4.443427176317998
-3.662165255207141
-12.549019607843137
-23.48668650339513
-35.10795757991913
-40.38147554741741
-38.91660944533455
-36.57282368200198
-36.27985046158541
-37.74471656366827
-36.57282368200198
-32.37354085603113
-25.146868085755703
-14.013885709925994
-3.9551384756237127
2.197299153124285
3.076218814373999
-0.537117570763714
-4.638742656595713
-7.373159380483711
-6.103608758678568
-3.466849774929427
-1.3183794918745708
2.9785610742351416
7.080186160067139
8.349736781872283
5.615320057984283
2.5879301136797133
6.884870679789426
18.40848401617456
33.64309147783627
46.43625543602655
54.346532387273975
57.66689555199512
53.07698176546884
40.86976424811169
22.510109102006563
0.537117570763714
-21.24055848020142
-42.62760357061112
-59.71770809491112
-71.04600595101854
-76.41718165865568
-75.44060425726711
-69.9717708094911
-58.25284199282826
-43.89715419241627
-34.52201113908598
-30.71335927367056
-24.072632944228275
3.076218814373999
57.08094911116198
118.01937895780881
147.70733196002135
113.2341496910048
20.84992751964599
-87.15953307392996
-158.05905241474022
-163.13725490196077
-118.70298313878081
-61.768520637827116
-22.021820401312276
-5.908293278400855
-2.5879301136797133
-2.197299153124285
3.466849774929427
13.916227969787137
22.998397802700847
27.68596932936599
27.881284809643702
28.564888990615703
30.811017013809415
34.131380178530556
39.11192492561227
43.11589227130541
46.92454413672083
50.73319600213626
53.66292820630198
56.49500267032883
56.983291371023114
56.006713969634546
53.27229724574655
49.56130312046998
46.33859769588769
41.26039520866713
35.20561532005799
28.467231250476843
20.654612039368278
11.279468986037996
-1.513694972152285
-14.209201190203707
-23.974975204089418
-30.811017013809415
-35.10795757991913
-39.5025558861677
-42.04165712977798
-43.50652323186084
-45.26436255436027
-45.55733577477684
-44.873731593804834
-42.13931486991684
-39.307240405889985
-37.06111238269627
-33.64309147783627
-30.322728313115128
-25.24452582589456
-18.310826276035705
-11.181811245899137
-4.736400396734569
-2.490272373540856
-3.8574807354848555
-7.959105821316854
-12.84199282825971
-15.185778591592278
-15.47875181200885
-11.670099946593423
