Diff Between Pulses ;  ACC
0.37500624999999843;84.47640791666666;146
0.3850064166666698;84.86141433333333;147
0.37000616666666986;85.2314205;148
0.3850064166666556;85.61642691666665;149
0.3800063333333412;85.99643325;150
0.37500624999999843;86.3714395;151
0.380006333333327;86.75144583333332;152
0.3800063333333412;87.13145216666666;153
0.37000616666666986;87.50145833333333;154
0.380006333333327;87.88146466666666;155
0.37500624999999843;88.25647091666666;156
0.3800063333333412;88.63647725;157
0.37500624999999843;89.0114835;158
0.36500608333332707;89.37648958333332;159
0.7500124999999969;90.12650208333332;160
0.37500624999999843;90.50150833333332;161
0.37500625000001264;90.87651458333333;162
0.37000616666665564;91.24652074999999;163
0.7400123333333397;91.98653308333333;164
0.37000616666666986;92.35653925;165
0.37500624999999843;92.7315455;166
0.37500624999999843;93.10655175;167
0.36500608333332707;93.47155783333332;168
0.7500125000000111;94.22157033333333;169
0.37500624999999843;94.59657658333333;170
0.37500624999999843;94.97158283333333;171
0.37500624999999843;95.34658908333333;172
0.7450124166666683;96.0916015;173
0.36500608333332707;96.45660758333332;174
0.3800063333333412;96.83661391666666;175
0.37000616666665564;97.20662008333332;176
0.7350122500000111;97.94163233333333;177
0.37000616666665564;98.31163849999999;178
0.37000616666666986;98.68164466666666;179
0.37000616666666986;99.05165083333333;180
0.36500608333332707;99.41665691666665;181
0.7400123333333397;100.15666925;182
0.36500608333332707;100.52167533333332;183
0.37000616666666986;100.89168149999999;184
0.37000616666666986;101.26168766666666;185
0.7350122499999969;101.99669991666666;186
0.37000616666666986;102.36670608333333;187
0.37000616666666986;102.73671225;188
0.37000616666665564;103.10671841666665;189
0.37000616666666986;103.47672458333332;190
0.7400123333333397;104.21673691666666;191
0.37000616666666986;104.58674308333333;192
0.7400123333333255;105.32675541666666;193
0.37500624999999843;105.70176166666666;194
0.37000616666666986;106.07176783333333;195
0.37500624999999843;106.44677408333332;196
0.3650060833333413;106.81178016666667;197
1.1100184999999954;107.92179866666666;198
0.7400123333333255;108.66181099999999;199
0.3650060833333413;109.02681708333333;200
0.7350122499999969;109.76182933333332;201
0.37000616666666986;110.1318355;202
0.36500608333332707;110.49684158333332;203
0.7350122499999969;111.23185383333332;204
0.7350122500000111;111.96686608333333;205
0.36500608333332707;112.33187216666666;206
0.7300121666666683;113.06188433333332;207
0.36500608333332707;113.42689041666665;208
0.3650060833333413;113.7918965;209
0.36500608333332707;114.15690258333332;210
0.7250120833333398;114.88191466666666;211
0.37000616666666986;115.25192083333333;212
0.36500608333332707;115.61692691666666;213
0.3600059999999985;115.97693291666666;214
0.7350122499999969;116.71194516666665;215
0.7350122500000111;117.44695741666666;216
0.3600059999999985;117.80696341666666;217
0.7300121666666683;118.53697558333333;218
0.36500608333332707;118.90198166666666;219
0.3600059999999985;119.26198766666666;220
1.0900181666666668;120.35200583333332;221
0.3650060833333413;120.71701191666666;222
0.3600059999999985;121.07701791666666;223
0.7250120833333256;121.80202999999999;224
0.3600059999999985;122.16203599999999;225
0.3650060833333413;122.52704208333333;226
0.3600059999999985;122.88704808333333;227
0.720011999999997;123.60706008333332;228
0.36500608333332707;123.97206616666665;229
0.3600060000000127;124.33207216666666;230
0.3550059166666557;124.68707808333332;231
0.7200120000000112;125.40709008333333;232
0.720011999999997;126.12710208333333;233
0.3550059166666699;126.482108;234
0.7150119166666542;127.19711991666665;235
0.3600060000000127;127.55712591666666;236
0.3550059166666557;127.91213183333332;237
0.7100118333333398;128.62214366666666;238
1.0700178333333383;129.6921615;239
0.3550059166666699;130.04716741666667;240
0.7150119166666684;130.76217933333334;241
0.3550059166666415;131.11718524999998;242
1.0600176666666812;132.17720291666666;243
0.7100118333333398;132.88721475;244
0.3500058333333129;133.2372205833333;245
1.0650177500000098;134.30223833333332;246
0.3550059166666699;134.65724425;247
1.0550175833333242;135.71226183333332;248
0.3550059166666699;136.06726774999998;249
0.35000583333334134;136.41727358333333;250
1.0500174999999956;137.46729108333332;251
0.3550059166666699;137.822297;252
1.045017416666667;138.86731441666666;253
0.3550059166666699;139.22232033333333;254
0.3500058333333129;139.57232616666664;255
0.6950115833333541;140.26733775;256
1.045017416666667;141.31235516666666;257
0.34500574999998435;141.65736091666665;258
0.6900114999999971;142.34737241666664;259
1.0400173333333385;143.38738974999998;260
0.34500575000001277;143.7323955;261
1.0350172499999815;144.76741274999998;262
0.68001133333334;145.44742408333332;263
0.6950115833333257;146.14243566666664;264
0.3400056666666842;146.48244133333333;265
1.0250170833333243;147.50745841666665;266
0.34500575000001277;147.85246416666666;267
0.34000566666665577;148.19246983333332;268
0.6850114166666685;148.87748125;269
1.0250170833333243;149.9024983333333;270
0.3400056666666842;150.242504;271
1.0200169999999957;151.262521;272
0.34000566666665577;151.60252666666665;273
0.6750112500000114;152.27753791666666;274
1.0250170833333243;153.30255499999998;275
1.0200169999999957;154.32257199999998;276
0.3350055833333556;154.65757758333334;277
1.0100168333333102;155.66759441666665;278
0.68001133333334;156.34760574999999;279
0.6700111666666828;157.01761691666667;280
0.6800113333333115;157.69762824999998;281
0.3300054999999986;158.02763374999998;282
1.0100168333333386;159.03765058333332;283
0.3350055833333272;159.37265616666664;284
1.00501675000001;160.37767291666665;285
0.34000566666665577;160.7176785833333;286
1.0000166666666814;161.71769525;287
0.6700111666666544;162.38770641666665;288
0.3300054999999986;162.71771191666664;289
1.00501675000001;163.72272866666665;290
0.3350055833333272;164.05773424999998;291
1.0000166666666814;165.05775091666666;292
0.3350055833333272;165.3927565;293
0.3300054999999986;165.722762;294
1.000016666666653;166.72277866666664;295
0.3350055833333556;167.05778425;296
0.6600109999999972;167.71779525;297
1.0100168333333386;168.72781208333333;298
0.3300054999999986;169.05781758333333;299
1.000016666666653;170.05783424999998;300
0.3350055833333272;170.3928398333333;301
0.6600109999999972;171.0528508333333;302
1.00501675000001;172.05786758333332;303
0.32500541666667004;172.382873;304
1.00501675000001;173.38788975;305
1.325022083333323;174.71291183333332;306
0.3350055833333272;175.04791741666665;307
1.325022083333323;176.37293949999997;308
0.3350055833333556;176.70794508333333;309
0.6500108333333117;177.35795591666664;310
1.0000166666666814;178.35797258333332;311
0.3300054999999986;178.68797808333332;312
1.33002216666668;180.01800025;313
0.3300054999999986;180.34800575;314
0.9900164999999959;181.33802225;315
0.6700111666666544;182.00803341666665;316
0.3300054999999986;182.33803891666665;317
1.0000166666666814;183.33805558333333;318
0.3350055833333272;183.67306116666666;319
1.00501675000001;184.67807791666667;320
0.3350055833333272;185.0130835;321
1.0200169999999957;186.0331005;322
0.34000566666665577;186.37310616666664;323
1.0250170833333527;187.39812325;324
0.6950115833333257;188.09313483333332;325
0.34000566666665577;188.43314049999998;326
1.0400173333333385;189.47315783333332;327
0.3550059166666699;189.82816375;328
0.6950115833333257;190.5231753333333;329
1.0650177500000098;191.58819308333332;330
0.3600059999999985;191.94819908333332;331
1.0700178333333383;193.01821691666666;332
0.36500608333332707;193.383223;333
0.36500608333332707;193.7482290833333;334
0.36500608333332707;194.11323516666664;335
0.3650060833333555;194.47824125;336
1.125018749999981;195.60325999999998;337
0.37500625000001264;195.97826625;338
0.37000616666665564;196.34827241666665;339
1.1350189166666667;197.4832913333333;340
0.3800063333333412;197.86329766666665;341
0.3750062499999842;198.23830391666664;342
0.37500625000001264;198.61331016666665;343
1.1350189166666667;199.74832908333332;344
0.3800063333333412;200.12833541666666;345
0.3800063333333128;200.50834174999997;346
0.3800063333333412;200.8883480833333;347
0.37500625000001264;201.26335433333333;348
0.7500124999999969;202.01336683333332;349
0.3750062499999842;202.3883730833333;350
0.3800063333333412;202.76837941666665;351
0.37500625000001264;203.14338566666666;352
0.37000616666665564;203.51339183333332;353
0.7500124999999969;204.2634043333333;354
0.37500625000001264;204.63841058333333;355
0.3750062499999842;205.0134168333333;356
0.37500625000001264;205.38842308333332;357
0.7550125833333254;206.14343566666665;358
0.3850064166666698;206.52844208333332;359
0.3850064166666698;206.9134485;360
0.3850064166666698;207.29845491666666;361
0.7700128333333396;208.06846775;362
0.39000649999999837;208.45847425;363
0.39000649999999837;208.84848075;364
0.39000649999999837;209.23848725;365
0.3850064166666698;209.62349366666666;366
0.7700128333333112;210.39350649999997;367
0.3850064166666698;210.77851291666664;368
0.3850064166666698;211.1635193333333;369
0.3850064166666698;211.54852574999998;370
0.3800063333333412;211.92853208333332;371
1.1350189166666667;213.063551;372
0.3800063333333128;213.4435573333333;373
0.3850064166666698;213.82856374999997;374
0.37500625000001264;214.20356999999998;375
0.760012666666654;214.96358266666664;376
0.3850064166666698;215.3485890833333;377
0.39000649999999837;215.7385955833333;378
0.39000649999999837;216.1286020833333;379
0.39000649999999837;216.5186085833333;380
0.7800130000000252;217.29862158333333;381
0.39000649999999837;217.68862808333333;382
0.39000649999999837;218.07863458333333;383
0.3850064166666698;218.463641;384
0.760012666666654;219.22365366666665;385
0.3800063333333412;219.60366;386
0.760012666666654;220.36367266666664;387
0.37500625000001264;220.73867891666666;388
0.3750062499999842;221.11368516666664;389
0.37000616666668407;221.48369133333333;390
1.1200186666666525;222.60370999999998;391
0.3800063333333412;222.98371633333332;392
0.3800063333333412;223.36372266666666;393
0.38500641666664137;223.7487290833333;394
0.7800130000000252;224.52874208333333;395
0.39500658333332694;224.92374866666665;396
0.39500658333332694;225.31875524999998;397
0.7800129999999967;226.09876824999998;398
0.39500658333332694;226.4937748333333;399
0.39500658333335537;226.88878141666666;400
0.39000649999999837;227.27878791666666;401
0.39000649999999837;227.66879441666666;402
0.39000649999999837;228.05880091666666;403
0.39500658333332694;228.45380749999998;404
0.39000649999999837;228.84381399999998;405
0.39500658333332694;229.2388205833333;406
0.39500658333335537;229.63382716666666;407
0.39000649999999837;230.02383366666666;408
0.39500658333332694;230.41884025;409
0.4000066666666555;230.81884691666664;410
0.39500658333332694;231.21385349999997;411
0.39500658333335537;231.60886008333333;412
0.39500658333332694;232.00386666666665;413
0.4000066666666555;232.4038733333333;414
0.4050067500000125;232.80888008333332;415
0.4050067499999841;233.2138868333333;416
0.41500691666666967;233.62889374999997;417
0.41500691666666967;234.04390066666664;418
0.4100068333333411;234.45390749999999;419
0.41500691666666967;234.86891441666666;420
0.41500691666666967;235.28392133333332;421
0.42000699999999824;235.70392833333332;422
0.41500691666666967;236.11893525;423
0.41000683333331267;236.5289420833333;424
0.4100068333333411;236.93894891666665;425
0.4050067500000125;237.34395566666666;426
0.4050067499999841;237.74896241666664;427
0.4050067500000125;238.15396916666666;428
0.41000683333331267;238.56397599999997;429
0.4100068333333411;238.9739828333333;430
0.4050067500000125;239.37898958333332;431
0.41000683333331267;239.78899641666663;432
0.4100068333333411;240.19900324999998;433
0.4100068333333411;240.60901008333332;434
0.41500691666666967;241.024017;435
0.41500691666666967;241.43902391666666;436
0.41000683333331267;241.84903074999997;437
0.41500691666666967;242.26403766666664;438
0.4100068333333411;242.67404449999998;439
0.41500691666666967;243.08905141666665;440
0.41500691666666967;243.50405833333332;441
0.41500691666666967;243.91906525;442
0.41500691666666967;244.33407216666666;443
0.41500691666666967;244.74907908333333;444
0.41500691666664125;245.16408599999997;445
0.41500691666666967;245.57909291666664;446
0.42000699999999824;245.99909991666664;447
0.42000699999999824;246.41910691666664;448
0.41500691666666967;246.8341138333333;449
0.41500691666666967;247.24912074999997;450
0.42000699999999824;247.66912774999997;451
0.42000699999999824;248.08913474999997;452
0.42000699999999824;248.50914174999997;453
0.41500691666666967;248.92414866666664;454
0.42000699999999824;249.34415566666664;455
0.42000699999999824;249.76416266666664;456
0.42500708333335524;250.18916975;457
0.4250070833333268;250.61417683333332;458
0.4250070833333268;251.03918391666664;459
0.4250070833333268;251.46419099999997;460
0.42500708333335524;251.88919808333333;461
0.4250070833333268;252.31420516666665;462
0.4300071666666554;252.7442123333333;463
0.4250070833333268;253.16921941666664;464
0.42500708333335524;253.5942265;465
0.4250070833333268;254.01923358333332;466
0.42000699999999824;254.43924058333332;467
0.42000699999999824;254.8592475833333;468
0.42000699999999824;255.2792545833333;469
0.42000699999999824;255.6992615833333;470
0.4250070833333268;256.12426866666664;471
0.42500708333335524;256.54927575;472
0.4250070833332984;256.9742828333333;473
0.4350072500000124;257.4092900833333;474
0.4350072500000124;257.8442973333333;475
0.44000733333331254;258.2843046666666;476
0.4350072500000124;258.71931191666664;477
0.4350072500000124;259.15431916666665;478
0.4350072500000124;259.58932641666667;479
0.43500724999995555;260.0243336666666;480
0.4400073333333694;260.464341;481
0.44000733333331254;260.9043483333333;482
0.4350072500000124;261.3393555833333;483
0.44000733333331254;261.7793629166666;484
0.43000716666671224;262.20937008333334;485
0.44000733333331254;262.64937741666665;486
0.4350072500000124;263.08438466666666;487
0.43500724999995555;263.5193919166666;488
0.4350072500000124;263.95439916666663;489
0.4300071666666554;264.3844063333333;490
0.43000716666671224;264.8144135;491
0.4300071666666554;265.24442066666666;492
0.4300071666666554;265.6744278333333;493
0.4300071666666554;266.10443499999997;494
0.4300071666666554;266.5344421666666;495
0.43000716666671224;266.96444933333333;496
0.4300071666666554;267.3944565;497
0.4300071666666554;267.82446366666665;498
0.4350072500000124;268.25947091666666;499
0.4300071666666554;268.6894780833333;500
0.4350072500000124;269.1244853333333;501
0.4300071666666554;269.5544925;502
0.4350072500000124;269.98949975;503
0.4350072500000124;270.424507;504
0.43500724999995555;270.85951424999996;505
0.43000716666671224;271.2895214166667;506
0.4300071666666554;271.71952858333333;507
0.4300071666666554;272.14953575;508
0.4350072500000124;272.584543;509
0.4300071666666554;273.01455016666665;510
0.4300071666666554;273.4445573333333;511
0.4300071666666554;273.87456449999996;512
0.4300071666666554;274.3045716666666;513
0.43000716666671224;274.73457883333333;514
0.44000733333331254;275.17458616666664;515
0.4350072500000124;275.60959341666666;516
0.4350072500000124;276.04460066666667;517
0.44000733333331254;276.484608;518
0.4350072500000124;276.91961525;519
0.4350072500000124;277.3546225;520
0.44000733333331254;277.7946298333333;521
0.4300071666666554;278.224637;522
0.4350072500000124;278.65964425;523
0.4350072500000124;279.0946515;524
0.4300071666666554;279.52465866666665;525
0.4300071666666554;279.9546658333333;526
0.42500708333335524;280.37967291666666;527
0.4300071666666554;280.8096800833333;528
0.4250070833332984;281.2346871666666;529
0.43000716666671224;281.66469433333333;530
0.4300071666666554;282.0947015;531
0.4300071666666554;282.52470866666664;532
0.4300071666666554;282.9547158333333;533
0.4300071666666554;283.38472299999995;534
0.43000716666671224;283.81473016666666;535
0.43500724999995555;284.2497374166666;536
0.43000716666671224;284.67974458333333;537
0.4300071666666554;285.10975175;538
0.4300071666666554;285.53975891666664;539
0.4350072500000124;285.97476616666665;540
0.4350072500000124;286.40977341666667;541
0.44000733333331254;286.84978075;542
0.4300071666666554;287.27978791666663;543
0.4350072500000124;287.71479516666665;544
0.4350072500000124;288.14980241666666;545
0.4350072500000124;288.5848096666667;546
0.43500724999995555;289.0198169166666;547
0.4350072500000124;289.45482416666664;548
0.4300071666666554;289.8848313333333;549
0.4300071666666554;290.31483849999995;550
0.4350072500000124;290.74984574999996;551
0.42500708333335524;291.1748528333333;552
0.4300071666666554;291.60486;553
0.42500708333335524;292.02986708333333;554
0.4250070833332984;292.4548741666666;555
0.4300071666666554;292.8848813333333;556
0.43000716666671224;293.3148885;557
0.43500724999995555;293.74989574999995;558
0.43000716666671224;294.17990291666666;559
0.43500724999995555;294.6149101666666;560
0.4350072500000124;295.04991741666663;561
0.4400073333333694;295.48992475;562
0.44500741666666954;295.93493216666667;563
0.4450074166666127;296.3799395833333;564
0.45000750000002654;296.8299470833333;565
0.44500741666666954;297.2749545;566
0.44500741666666954;297.71996191666665;567
0.44500741666666954;298.1649693333333;568
0.44500741666666954;298.60997675;569
0.44500741666666954;299.05498416666666;570
0.44500741666666954;299.4999915833333;571
0.44000733333331254;299.93999891666664;572
