Features collected of individuals 
Mean ; SDNN ; RMSSD ; SDSD ; Median ; Var ; Range ; CVSD ; CVNNI  ; Activity
0.6132602208333332;0.03843291179111504;0.015728212445646157;0.015728212445646157;0.600010000000001;0.0014770887087436299;0.11500191666666737;0.025646881880376587;0.06266982674808125;0
0.6140102333333333;0.03799647791222709;0.01593599176091275;0.015881576551283413;0.600010000000001;0.0014437323337343612;0.11500191666666737;0.02595395140957111;0.06188248314030884;0
0.6152602541666667;0.03704522068204207;0.015935991760912746;0.015881576551283413;0.600010000000001;0.001372348375381198;0.11500191666666737;0.025901220910973837;0.060210651396972834;0
0.6172602875;0.03581719850420574;0.016262917944620658;0.016089527488672546;0.6025100416666671;0.0012828717086896778;0.11500191666666737;0.026346937060357473;0.05802608596329915;0
0.6207603458333333;0.03434691216583669;0.017091372094748706;0.016797094049252573;0.6100101666666653;0.0011797103753277006;0.11000183333333524;0.027532963742721954;0.055330390216417634;0
0.6250104166666667;0.0342980320182771;0.017434376962898127;0.0170954236230961;0.6175102916666653;0.0011763550003267612;0.11000183333333524;0.027894538231666474;0.05487593663029952;0
0.6282604708333333;0.034879129987304185;0.016463950520515074;0.016328790097217338;0.6225103749999992;0.001216553708671262;0.11000183333333524;0.0262056126158583;0.05551698953945015;0
0.6310105166666666;0.03672863098058579;0.01477932114117584;0.014741786296723368;0.6300105000000009;0.0013489923337080465;0.11000183333333524;0.023421671669195118;0.0582060520553698;0
0.6307605125;0.03653736045069699;0.015174677373746458;0.015117522076970464;0.6300105000000009;0.0013349787087041567;0.11000183333333524;0.024057747866305216;0.05792588427243532;0
0.6280104666666666;0.03465678385252018;0.01662302620092868;0.016320305404466023;0.6225103749999992;0.0012010926670003037;0.11000183333333524;0.02646934578839081;0.055185041797902394;0
0.6232603874999999;0.0328989165267486;0.017881484840158356;0.017440334378743424;0.6175102916666653;0.0010823387086339724;0.10500174999999956;0.02869023156097556;0.0527851876784783;0
0.6182603041666666;0.033806316598886166;0.01874373228835673;0.018064514019405828;0.6100101666666653;0.0011428670419841261;0.11500191666666737;0.03031689429522863;0.05467974633185067;0
0.6135102250000001;0.034301868272639334;0.018173446749541362;0.01773955833474955;0.6025100416666671;0.001176618166993501;0.11500191666666737;0.029622076387628846;0.05591083387834218;0
0.6097601625;0.03533638411062331;0.017584676096511685;0.017344770183405345;0.600010000000001;0.0012486600420135116;0.11500191666666737;0.028838676545241974;0.057951283609190045;0
0.6082601375;0.035514673615521526;0.01817344674954131;0.01815629029522706;0.600010000000001;0.0012612920420170207;0.11500191666666737;0.02987775398900164;0.05838731066857316;0
0.6080101333333333;0.0355563308992624;0.018281730409332484;0.018281730409332484;0.600010000000001;0.001264252667017842;0.11500191666666737;0.030068134406091837;0.058479832736223696;0
0.6110101833333331;0.03733270238080541;0.022855761494170772;0.022598270780019847;0.600010000000001;0.001393730667053794;0.11500191666666737;0.03740651484641778;0.06109996756050589;0
0.6182603041666666;0.046912653328051716;0.029222864910383863;0.02806104717646472;0.600010000000001;0.002200797042277962;0.17500291666666712;0.0472662804217593;0.07587848194666774;0
0.6265104416666667;0.05463124717133711;0.029222864910383926;0.02773335916797606;0.6075101249999992;0.0029845731674957294;0.18500308333333848;0.046643859330810444;0.08719926044010537;0
0.6345105749999999;0.05828566291073346;0.029335217746576485;0.0282528945924718;0.6200103333333313;0.0033972185009436507;0.18500308333333848;0.04623282716222104;0.0918592458616367;0
0.6415106916666666;0.060396632088882976;0.029222864910384023;0.028472650778079336;0.632510541666667;0.0036477531676798887;0.18500308333333848;0.04555320011029282;0.09414750661749763;0
0.6467607791666667;0.06115817232967017;0.029580891922146718;0.02906007540751939;0.6475107916666687;0.0037403220427056337;0.18500308333333848;0.04573699097873695;0.0945607314167547;0
0.6490108166666666;0.06016743859989597;0.03244482496422374;0.032406380684422115;0.650010833333333;0.003620120667672252;0.18500308333333848;0.049991192952470426;0.09270637261319806;0
0.6497608291666666;0.05981375295582497;0.03211873804525829;0.032114425358022294;0.650010833333333;0.003577685042660461;0.18500308333333848;0.04943163176895616;0.09205503051413165;0
0.6477607958333333;0.06081728133812569;0.03234327596720211;0.03216183311099157;0.650010833333333;0.0036987417093607314;0.18500308333333848;0.04993089451422115;0.09388848743136002;0
0.6442607374999998;0.06177896386360144;0.03236361125746472;0.03215321871868199;0.6375106249999973;0.0038166403760601726;0.18500308333333848;0.05023371652764224;0.09589124444138808;0
0.6402606708333334;0.06294369210731521;0.032261806628826495;0.03187198352182553;0.6275104583333313;0.0039619083761004955;0.18500308333333848;0.05038854969310552;0.09830947764664451;0
0.6357605958333334;0.063169061858701;0.03176860347807289;0.03158385941767888;0.6125102083333349;0.003990330376108394;0.18500308333333848;0.049969443979823384;0.09935982549516321;0
0.6332605541666666;0.06335625759240336;0.031204433450026707;0.031186673384017722;0.6025100416666689;0.004014015376114969;0.18500308333333848;0.04927582058397731;0.10004769312653058;0
0.6332605541666665;0.06335625759240339;0.03050072403935813;0.030445043964689174;0.6025100416666689;0.004014015376114972;0.18500308333333848;0.04816457276341061;0.10004769312653065;0
0.6362606041666664;0.0626167260090233;0.030500724039358287;0.030170841045215644;0.6150102499999974;0.003920854376089094;0.18500308333333848;0.0479374706521492;0.09841364623075272;0
0.6417606958333334;0.06083458755259757;0.031035302483906475;0.030490504709683668;0.6275104583333295;0.003700847042694659;0.18500308333333848;0.04835961860145827;0.09479325852700153;0
0.6482608041666665;0.05912340520164293;0.031372652638990264;0.030617435697351557;0.6375106249999973;0.0034955770426376583;0.18500308333333848;0.048395109556746266;0.09120311581639667;0
0.6542609041666667;0.05624932926307255;0.030929125975349865;0.030522286943457936;0.6475107916666651;0.00316398704254555;0.1650027499999993;0.04727338249676457;0.08597385065323049;0
0.6577609624999999;0.05418079342179691;0.03137265263899035;0.031213309693543106;0.6550109166666651;0.002935558375815431;0.1650027499999993;0.04769613039933234;0.08237155518604818;0
0.6607610124999997;0.052448216135194944;0.028191547200431204;0.028191547200431204;0.6600109999999972;0.0027508153757641236;0.1650027499999993;0.042665270297604335;0.0793754703183172;0
0.6605110083333333;0.05246389394079746;0.02142955513912781;0.020957369012151818;0.657510958333333;0.002752460167431244;0.1650027499999993;0.03244390308225291;0.07942924989725689;0
0.6547609125000001;0.04951092514803442;0.022390455558993803;0.02140206786502608;0.6525108750000008;0.002451331709014267;0.1650027499999993;0.03419638394952875;0.07561680027445807;0
0.6475107916666666;0.0452631472676069;0.022595205984349023;0.021534330000022736;0.6475107916666651;0.0020487525005690697;0.15000249999999227;0.03489548942680921;0.0699033094894085;0
0.6400106666666666;0.042333969817368186;0.022941955746613125;0.021726433091236605;0.6375106249999973;0.0017921650004978406;0.14000233333333512;0.03584620841727606;0.06614572541088094;0
0.6325105416666666;0.03968693110379712;0.022595205984349352;0.021534330000022965;0.6275104583333331;0.001575052500437539;0.13000216666667086;0.03572305044088425;0.06274509038097921;0
0.6265104416666667;0.03713834272531689;0.018064514019405623;0.01778634406435418;0.6250104166666652;0.001379256500383098;0.1200019999999995;0.028833540222170474;0.05927809060375765;0
0.6245104083333335;0.037166676387821146;0.018317682716249454;0.018270362351184517;0.6150102499999974;0.001381361833717022;0.1200019999999995;0.02933126889771925;0.05951330176707539;0
0.6255104250000002;0.03758911855478649;0.01986831648906503;0.019693261830160076;0.6150102499999974;0.0014129418337257944;0.1200019999999995;0.03176336587685972;0.06009351251785529;0
0.6300104999999998;0.039703505308362676;0.021855148137971153;0.021275494513462785;0.6250104166666652;0.0015763683337711833;0.1200019999999995;0.03469013316122693;0.06302038665762347;0
0.6367606125000002;0.044612371702097926;0.02359231866846968;0.022323856332228;0.6375106250000009;0.0019902637088861476;0.15500258333333505;0.037050530773006435;0.07006144982326135;0
0.6442607374999998;0.047939218902394214;0.02359231866846968;0.022323856332228;0.650010833333333;0.0022981687089716706;0.16000266666666363;0.03661920911092256;0.07440965452654831;0
0.6495108249999998;0.04743218141682119;0.025079241087163067;0.024627828009168493;0.6525108750000008;0.0022498118339582375;0.16000266666666363;0.03861250670789525;0.0730275456407077;0
0.6547609124999998;0.048054362018184554;0.024894929206008328;0.024489650520633104;0.657510958333333;0.002309221708974738;0.16000266666666363;0.038021404043431406;0.07339222775944887;0
0.6590109833333333;0.04903356674090168;0.024225227900469447;0.024018514426332994;0.6600109999999972;0.0024042906673344597;0.16000266666666363;0.03675997595356635;0.07440477925403573;0
0.6605110083333333;0.04920233904337337;0.02452214985478145;0.02452073773593229;0.6675111250000008;0.002420870167339064;0.16000266666666363;0.03712602749295302;0.0744913232673072;0
0.6617610291666665;0.04990270910172792;0.024522149854781756;0.024520737735932597;0.670011166666665;0.0024902803756916784;0.16000266666666363;0.03705589899372237;0.07540895716474681;0
0.6602610041666666;0.049297853661949755;0.025701134868266636;0.025679568986668844;0.6625110416666651;0.002430278375675013;0.16000266666666363;0.03892571983817936;0.07466419090458011;0
0.6577609624999997;0.04924444174056817;0.025981195126235156;0.02594785425691115;0.6600109999999972;0.002425015042340213;0.16000266666666363;0.039499448291194644;0.07486677463101679;0
0.6555109250000001;0.05015585875414116;0.026383249108604432;0.02627672407782147;0.657510958333333;0.002515610167365358;0.16000266666666363;0.04024837436325631;0.0765141462045673;0
0.6527608791666669;0.05138882864073479;0.026457954069197803;0.026326752456947003;0.6525108750000008;0.0026408117090668043;0.16000266666666363;0.04053238316452845;0.07872534994183357;0
0.6495108250000001;0.0532604309106477;0.02577781669416385;0.025711911025917324;0.642510708333333;0.0028366735007878774;0.16000266666666363;0.039688047838408;0.08200083641507852;0
0.6475107916666666;0.05495304814874945;0.02539209194832963;0.02537026336750724;0.642510708333333;0.0030198375008387754;0.16000266666666363;0.039214932438379;0.08486815796120173;0
0.6465107749999998;0.055940279175228765;0.024974086573351192;0.024974086573351192;0.642510708333333;0.0031293148342025332;0.16000266666666363;0.03862903379042863;0.08652644524792148;1
0.6475107916666666;0.054953048148749455;0.025288238376320993;0.02523889542516083;0.642510708333333;0.003019837500838776;0.16000266666666363;0.039054543494526306;0.08486815796120174;1
0.6507608458333334;0.05229747007035486;0.026433075874632606;0.026274088366487678;0.6450107500000009;0.002735025375759662;0.15000249999999937;0.04061872505679666;0.0803635781181414;1
0.6532608874999998;0.05013945926810831;0.02605705279168412;0.02600916842756;0.6450107500000009;0.0025139653756982923;0.15000249999999937;0.039887667071885013;0.07675258113185036;1
0.6545109083333329;0.04917558846289193;0.023952104990850157;0.023928962855020736;0.6450107500000009;0.00241823850067171;0.15000249999999937;0.03659542520359599;0.07513333672026061;1
0.6525108749999997;0.05017159721760759;0.022595205984349106;0.0221994191514829;0.6375106250000009;0.0025171891673658494;0.15000249999999937;0.03462809104039701;0.07689005523104517;1
0.6470107833333334;0.051845774505546276;0.0217646502414254;0.020282284209275966;0.635010583333333;0.002687984334079952;0.15500258333332795;0.03363877512102063;0.08013123713092098;1
0.6382606375000002;0.05186797704184989;0.022478434112285194;0.020384462610157212;0.6325105416666652;0.0026902870424138667;0.18000299999999214;0.035218267885562954;0.08126457123380082;1
0.6287604791666667;0.05059923624961667;0.020647760171951822;0.019078811617412143;0.622510375000001;0.002560282709044522;0.16500275000000642;0.03283883268127398;0.08047458122157872;1
0.6207603458333335;0.05219673082761139;0.02048782158868863;0.018300661480377053;0.6125102083333367;0.0027244987090901175;0.17500291666666357;0.03300439811628908;0.08408515649874576;1
0.6112601875000003;0.052387969761790956;0.020774824510768442;0.018209612848496187;0.607510125000001;0.0027444993757623237;0.1900031666666635;0.03398687651446043;0.08570486158448022;1
0.601510025;0.05117393380157007;0.01963515130508985;0.01761025668288306;0.6050100833333332;0.002618771500727476;0.18500308333334203;0.03264309901583078;0.08507577874794368;1
0.5930098833333333;0.05156584141404737;0.01912594224524067;0.016303322771974015;0.5975099583333332;0.0026590360007386826;0.1900031666666706;0.03225231616332084;0.08695612478529637;1
0.5835097249999996;0.04820814074385106;0.017358739395965102;0.015322283396617564;0.5875097916666654;0.002324024833978953;0.15500258333333505;0.029748843339269304;0.08261754462421529;1
0.5747595791666665;0.04851762609939377;0.016583400337175865;0.014722982990222384;0.5850097499999976;0.0023539600423205754;0.15000249999999937;0.028852760246675376;0.08441377552982866;1
0.5675094583333333;0.049855883979296974;0.015935991760912573;0.014514538992464727;0.5825097083333333;0.0024856091673571205;0.15000249999999937;0.02808057474092772;0.08785031376519109;1
0.5612593541666666;0.05139906979444094;0.01576998731987674;0.014562174627556839;0.5675094583333369;0.0026418643757338115;0.15000249999999937;0.028097504661265427;0.0915781080758218;1
0.5550092499999998;0.053361627918610856;0.015559991433178362;0.014442790955499381;0.5500091666666655;0.002847463334124269;0.16000266666667073;0.028035553341099032;0.09614547490624864;1
0.5490091499999995;0.05590498487792941;0.015686326319495087;0.01447153285647608;0.5400089999999977;0.003125367334201516;0.1700028333333421;0.028572067185938705;0.1018288764002011;1
0.5430090500000002;0.05822919657933727;0.01572821244564598;0.01440437920941104;0.5275087916666692;0.0033906393342751032;0.17500291666665646;0.028964917703758298;0.10723430222633903;1
0.5367589458333331;0.060160330584242826;0.01508771575586902;0.0130152306209771;0.5175086249999978;0.0036192653760053826;0.18000300000001346;0.028108922772483884;0.11208072273642734;1
0.5287588124999999;0.06123557824262199;0.013228977034597736;0.008346850441934648;0.5125085416666622;0.0037497960427082797;0.19500324999999918;0.025018924927322585;0.115810038140257;1
0.5192586541666664;0.05770426364309311;0.013228977034597595;0.008955254266050127;0.5100084999999979;0.0033297820425915972;0.1900031666666635;0.025476661637595918;0.11112816932382177;1
0.5097584958333332;0.05310145989000594;0.013228977034597453;0.008955254266050325;0.5000083333333336;0.00281976504244991;0.18500308333332782;0.025951459647516495;0.10416983792138228;1
0.5005083416666668;0.046789779873473776;0.012407759670574526;0.008861967823570457;0.49000816666666935;0.0021892835006081315;0.1650027499999993;0.024790315440612498;0.09348451559801428;1
0.4917581958333333;0.04127241260381837;0.01057571904715601;0.007321399780896127;0.49000816666666935;0.0017034120421398256;0.1450024166666708;0.021505933478616256;0.08392826587033929;1
0.48425807083333333;0.037881156820578;0.008959120121731293;0.0060812697782219914;0.4850080833333337;0.0014349820420652233;0.12500208333333518;0.01850071410542323;0.07822514296022033;1
0.4777579624999994;0.03621905633821801;0.008736036478547156;0.006035545296627068;0.4750079166666623;0.00131182004203101;0.1200019999999995;0.01828548588250304;0.07581047137067455;1
0.47150785833333303;0.03475914508445631;0.00850710487495115;0.005977897888706373;0.46750779166666945;0.0012081981670022833;0.11500191666667092;0.018042339538139874;0.07371912147407582;1
0.46575776250000017;0.033177709012312644;0.007779995716588039;0.005729448398971242;0.46250770833333377;0.0011007603753056916;0.10000166666667099;0.016703952876336733;0.07123382943577378;1
0.46075767916666666;0.032089022660186275;0.007694965887931176;0.005849074001596266;0.4550075833333267;0.0010297053752859485;0.0950015833333282;0.016700678547232048;0.06964403223452069;1
0.45550759166666666;0.03132648241141335;0.007947326595624995;0.005954682663573802;0.44750745833333383;0.00098134850027259;0.10000166666667099;0.01744718801841776;0.06877269003748587;1
0.4505075083333338;0.030127426600780816;0.007947326595624995;0.005954682663574463;0.44500741666666954;0.0009076618335854355;0.10000166666667099;0.01764083050474868;0.0668744161717485;1
0.4455074250000003;0.027952492438964933;0.006488964992844177;0.004937362035177393;0.44500741666666954;0.0007813418335503916;0.08000133333334247;0.01456533523059503;0.06274304505466977;1
0.44150735833333316;0.026955577657852746;0.006488964992844177;0.004937362035177393;0.44000733333333386;0.0007266031668685301;0.08000133333334247;0.014697297497689905;0.06105351847273536;1
0.4372572875000003;0.025571534470610297;0.006589575101024807;0.004838179664153829;0.4325072083333339;0.0006539033751816107;0.08500141666665684;0.015070246487372272;0.05848166560428173;1
0.4327572124999996;0.023646635599072444;0.006282913337851884;0.004663247494934289;0.4275071249999982;0.0005591633751553201;0.08000133333334247;0.014518333043038283;0.05464180588110352;1
0.42850714166666676;0.02230802920037715;0.00596049494671757;0.004466011997679608;0.42250704166666964;0.0004976481668048795;0.07500124999998548;0.013909908067189706;0.05205987726041317;1
0.4250070833333339;0.020901116400518373;0.005960494946718198;0.004880933187263341;0.42000700000000535;0.0004368566667880181;0.07000116666667111;0.014024460251273905;0.04917827777502142;1
0.42150702499999965;0.019675318721031388;0.00596049494671757;0.004880933187263099;0.42000699999999824;0.0003871181667741682;0.06500108333332832;0.014140914844106275;0.046678507246780535;1
0.41825697083333396;0.01830151291814527;0.004866723744633422;0.004093844331208165;0.41500691666666967;0.00033494537509303824;0.055000916666671174;0.011635726560484994;0.043756623784850235;1
0.41575692916666684;0.0178649202373999;0.004729605340076741;0.003740238758261165;0.410006833333334;0.0003191553750886606;0.055000916666671174;0.011375890594431337;0.042969627164622166;1
0.4127568791666668;0.016817799353024316;0.004729605340076741;0.003740238758261165;0.4100068333333269;0.00028283837507858515;0.055000916666671174;0.01145857423291297;0.04074504920906108;1
0.4102568375000004;0.015430490651071426;0.004866723744634189;0.004093844331209078;0.4100068333333269;0.0002381000417328027;0.055000916666671174;0.011862626773732161;0.03761178179284193;1
0.40750679166666687;0.013717294438734125;0.004442690626803736;0.0037587091854483436;0.4075067916666697;0.00018816416671892618;0.04500074999999981;0.010902126584525187;0.03366151121710537;1
0.40500674999999975;0.012977929985690084;0.004442690626804578;0.003758709185448868;0.4025067083333411;0.00016842666671347382;0.04500075000001402;0.010969423662209533;0.032043737507313375;1
0.4027567124999997;0.012298578849147106;0.004292046909318845;0.003740238758262639;0.4000066666666626;0.00015125504170868855;0.040000666666671236;0.010656673808555948;0.030535999692735388;1
0.40100668333333334;0.011425001825074223;0.004292046909318845;0.003991053592269101;0.39750662499999834;0.00013053066670294932;0.03500058333335687;0.01070318048976535;0.028490801525064082;1
0.41825697083333396;0.08229217486218324;0.08613932997608127;0.08420370560169953;0.39750662499999834;0.0067720020435481434;0.38000633333335543;0.205948342724468;0.19675027698456418;1
0.4162569374999997;0.08273231559413977;0.1233756864387359;0.12335772259378938;0.39500658333334115;0.006844636043568341;0.385006416666684;0.2963931056133713;0.19875300118965541;1
0.41450690833333326;0.08301850296920665;0.12335968751674181;0.12335266979104498;0.39500658333334115;0.006892071835248174;0.385006416666684;0.29760586623936286;0.20028255573112383;1
0.4132568875000004;0.08327764031795569;0.12335968751674181;0.12335266979104498;0.39500658333333405;0.006935165376926799;0.385006416666684;0.2985060654717865;0.20151543225750984;1
0.4117568624999997;0.083608793657977;0.1233650207212802;0.12335491550670552;0.39500658333332694;0.006990430376942175;0.385006416666684;0.2996064715770955;0.20305379526729095;1
0.41000683333333326;0.08401267762642127;0.12337035369526825;0.12335659976662117;0.39250654166666266;0.007058130001960985;0.3900065000000126;0.30089828672433083;0.20490555472796093;1
0.4087568125000004;0.08419846224033029;0.1233863512342297;0.12338186090637857;0.39000649999999837;0.007089381043636324;0.3900065000000126;0.30185760202890705;0.20598668857740493;1
0.4070067833333333;0.08464307021442354;0.12342900120136384;0.12341890122534249;0.39000649999999837;0.007164449335323833;0.39500658333334115;0.30326030487869554;0.2079647654056467;1
0.4062567708333333;0.0847747174004729;0.12347163643621092;0.12347051464496256;0.3875064583333341;0.007186752710330044;0.39500658333334115;0.3039251165782173;0.20867274956815848;1
0.4055067583333333;0.0849456699034041;0.1234716364362109;0.12346714921006356;0.3850064166666698;0.007215766835338093;0.39500658333334115;0.30448724688014983;0.20948028154336543;1
0.40425673749999974;0.08521438871272935;0.12347163643621088;0.12346714921006356;0.3850064166666698;0.007261492043684135;0.39500658333334115;0.30542876588720047;0.2107927482908789;1
0.40350672499999973;0.08536596610295771;0.12347696480546298;0.12347444086974312;0.3850064166666698;0.007287348168691325;0.39500658333334115;0.3060096825039609;0.21156020659372596;1
0.4027567124999997;0.08551035050622915;0.12347696480546298;0.12347444086974309;0.3850064166666627;0.0073120200436981656;0.39500658333334115;0.3065795329369292;0.2123126638298529;1
0.40150669166666686;0.08581180863987094;0.12349294853379543;0.12348846208207026;0.3850064166666556;0.007363666502045827;0.39500658333334115;0.3075738240405716;0.2137244793696051;1
0.40100668333333334;0.08591142144897804;0.12350893019361686;0.12350640691113102;0.3825063749999984;0.0073807723353839245;0.39500658333334115;0.3079971863983901;0.21423937560054307;1
0.4000066666666662;0.0861011324086952;0.12350893019361683;0.12350640691113096;0.3800063333333412;0.007413405002059663;0.39500658333334115;0.3087671793643864;0.21524924353434602;1
0.3995066583333333;0.08619125150151431;0.12350893019361685;0.12350864983144191;0.3800063333333412;0.007428931835397294;0.39500658333334115;0.30915362139112496;0.21574421778372357;1
0.39900665000000046;0.08630872301648451;0.12351425695402708;0.12351313554987377;0.3800063333333341;0.007449195668736242;0.39500658333334115;0.3095543819984628;0.21630898386401431;1
0.3980066333333333;0.08659486706545223;0.12353023585708289;0.12352322782075006;0.380006333333327;0.007498671002083343;0.40000666666668394;0.31037230415611056;0.21757141668774257;1
0.4160069333333333;0.11694322983310756;0.1251388528968945;0.1251363624806025;0.380006333333327;0.013675719003799018;0.40000666666668394;0.3008095367406405;0.28110884810519404;1
0.3965066083333326;0.08338540940674974;0.1235302358570783;0.12352995554325845;0.380006333333327;0.006953126501931268;0.3850064166666698;0.31154647428531557;0.21030017572027407;1
0.3962566041666669;0.08344495816764877;0.12352490978572575;0.12352378847828362;0.380006333333327;0.006963061043600654;0.3850064166666698;0.31172959260956756;0.21058313549911595;1
0.3955065916666662;0.08361862931553439;0.12353023585707831;0.12352771300980009;0.3775062916666698;0.006992075168608748;0.3850064166666698;0.31233420241245907;0.21142158203524544;1
0.41325688749999967;0.11358324573596677;0.14987964062175746;0.14867713992394835;0.3775062916666698;0.012901153711917015;0.3850064166666698;0.36267911111767637;0.2748490083809356;1
0.4127568791666668;0.11375919762929688;0.17224428633457886;0.17224408529909643;0.37500625000000554;0.012941155045261426;0.3850064166666698;0.4173020366912612;0.2756082414882349;1
0.4127568791666668;0.11375919762929687;0.17223282693757103;0.17223202274073005;0.37500625000000554;0.012941155045261424;0.3850064166666698;0.4172742736239782;0.2756082414882348;1
0.4122568708333333;0.11390946717432056;0.17219844417097385;0.1721982430819723;0.37500624999999843;0.012975366711937612;0.3850064166666698;0.4176969660272564;0.2763070193204172;1
0.41200686666666614;0.11401251833436615;0.17217933966720728;0.17217612185799686;0.37500624999999843;0.012998854336944178;0.3850064166666698;0.4179040535421679;0.27672480135290534;1
0.4302571708333339;0.13646583228110024;0.19350965094899766;0.1925272655827057;0.37500624999999843;0.01862292338017338;0.385006416666684;0.4497534592490413;0.3171727086309554;1
0.4300071666666668;0.13656727892085932;0.21176928880063237;0.21176928880063237;0.37500624999999843;0.01865062167184779;0.385006416666684;0.49247851016583594;0.3175930298546015;1
0.4300071666666668;0.13656727892085932;0.21176618201637373;0.2117660185001502;0.37500624999999843;0.01865062167184779;0.385006416666684;0.4924712852065807;0.3175930298546015;1
0.42975716250000034;0.13666816886235345;0.21176618201637373;0.2117660185001502;0.37500624999999843;0.018678188380188754;0.385006416666684;0.49275777228348944;0.31801254472949786;1
0.4480074666666667;0.15306256674916166;0.22813407428043725;0.2272786833969064;0.37500624999999843;0.023428149339841567;0.385006416666684;0.5092193573866862;0.3416518208680785;1
0.44775746249999954;0.15320069641329986;0.2442133203777018;0.24421204425750212;0.37500624999999843;0.023470453381520068;0.385006416666684;0.5454142941899088;0.34215107339121126;1
0.44775746250000026;0.15320069641329953;0.2442348716227305;0.2442347298444381;0.37500624999999843;0.023470453381519964;0.385006416666684;0.5454624257049213;0.34215107339121;1
0.4475074583333331;0.15332969110122702;0.24424295284935604;0.24424238575445664;0.37500624999999843;0.0235099941731977;0.385006416666684;0.5457852116230603;0.342630470723947;1
0.4652577541666666;0.16519383074411237;0.25819639815171896;0.25750022384762916;0.37500624999999843;0.027289001715914446;0.385006416666684;0.5549534550244739;0.35505873736590304;1
0.4650077499999995;0.16534132375461402;0.27142621929443017;0.2714260917194257;0.37500624999999843;0.027337753340928087;0.385006416666684;0.5837025711817286;0.35556681314368244;1
0.4652577541666666;0.16518586516178388;0.2566527161067414;0.2558722402909764;0.37500624999999843;0.027286370049247048;0.385006416666684;0.551635547840439;0.3550416165715538;1
0.44625743750000024;0.15204022838738696;0.24180375138304147;0.24180360817929447;0.37500624999999843;0.023116231048088787;0.385006416666684;0.541848115154476;0.34070071580014144;1
0.4457574291666667;0.15230309817852594;0.24180647223812154;0.24180589942906996;0.37500624999999843;0.023196233714777713;0.385006416666684;0.542462012781645;0.3416725963788267;1
0.46400773333333306;0.16474017626009332;0.2566527161067425;0.25591283607376736;0.37500624999999843;0.027139325674206616;0.385006416666684;0.5531216349844083;0.35503756602639974;1
0.46375772916666663;0.16489406007864765;0.2570343865160635;0.2562754766467682;0.37500624999999843;0.027190051049220666;0.385006416666684;0.554242809015674;0.35556078035604566;1
0.44525742083333314;0.15256379009494078;0.24261592765044895;0.24261592765044895;0.37250620833333414;0.023275710048133155;0.385006416666684;0.5448891277238564;0.3426417684615027;1
0.44525742083333314;0.1525637900949408;0.24261321587323761;0.2426130731472816;0.37250620833333414;0.02327571004813316;0.385006416666684;0.5448830373655952;0.34264176846150274;1
