ppg
106.49576562142367
110.69504844739453
113.52712291142137
112.94117647058823
111.08567940794995
109.52315556572823
102.19882505531396
96.14404516670481
97.51125352864881
86.67124437323568
78.46799420157168
80.32349126420996
67.43266956588083
57.86221103227283
46.63157091630426
35.69390402075227
38.1353475242237
24.17029068436713
13.916227969787137
16.16235599298085
3.2715342946517127
-6.201266498817426
-14.50217441062028
-23.19371328297856
-21.24055848020142
-31.201647974364842
-38.525978484779124
-36.86579690241855
-43.018234531166556
-47.31517509727627
-51.123826962691695
-55.03013656824598
-54.15121690699626
-57.178606851300835
-59.32707713435569
-58.8387884336614
-59.91302357518883
-60.59662775616083
-61.37788967727169
-62.15915159838254
-61.96383611810483
-62.9404135194934
-63.6240177004654
-63.42870222018769
-63.42870222018769
-63.42870222018769
-64.40527962157626
-65.08888380254825
-64.89356832227054
-65.8701457236591
-66.55374990463112
-66.3584344243534
-68.31158922713054
-69.77645532921339
-70.36240177004655
-71.1436636911574
-70.94834821087969
-72.90150301365682
-74.36636911573969
-73.97573815518425
-75.9288929579614
-77.39375906004425
-77.97970550087739
-78.76096742198825
-78.56565194171054
-80.51880674448768
-81.98367284657053
-81.5930418860151
-81.69069962615396
-81.5930418860151
-82.56961928740368
-83.25322346837568
-83.05790798809797
-83.05790798809797
-83.05790798809797
-83.05790798809797
-83.05790798809797
-82.96025024795911
-82.96025024795911
-82.96025024795911
-82.86259250782025
-82.86259250782025
-82.86259250782025
-82.86259250782025
-80.9094377050431
-79.3469138628214
-76.8078126192111
-74.46402685587854
-74.95231555657283
-69.0928511482414
-64.69825284199283
-65.6748302433814
-53.95590142671855
-45.069047074082555
-30.811017013809415
-17.724879835202564
-20.654612039368278
0.04882887006942855
15.47875181200885
11.963073167009995
35.69390402075227
53.27229724574655
70.36240177004655
87.55016403448539
83.74151216906996
100.7339589532311
113.13649195086595
110.40207522697796
121.4373998626688
129.44533455405508
132.3750667582208
136.4766918440528
135.50011444266423
133.7422751201648
132.1797512779431
132.47272449835967
126.61326009002823
122.12100404364081
114.50370031280995
107.5700007629511
109.03486686503395
98.19485770962082
90.08926527809568
91.8471046005951
80.9094377050431
72.80384527351796
63.13572899977112
53.760585946440834
55.81139848935683
45.85030899519341
38.525978484779124
40.08850232700084
31.103990234225986
24.560921644922562
19.287403677424276
13.81857022964828
14.990463111314565
9.912260624093996
6.298924238956283
7.080186160067139
4.052796215762569
1.9043259327077133
-0.43945983062485694
-2.783245593957427
-2.197299153124285
-7.080186160067139
-10.79118028534371
-10.009918364232853
-17.82253757534142
-23.682001983672848
-29.053177691309987
-34.52201113908598
-33.3501182574197
-37.35408560311284
-40.28381780727855
-39.600213626306555
-40.67444876783398
-41.45571068894484
-39.307240405889985
-37.84237430380713
-38.1353475242237
-32.37354085603113
-27.881284809643702
-28.857862211032273
-24.853894865339132
-21.92416266117342
-21.63118944075685
-20.752269779507134
-20.947585259784848
-23.682001983672848
-25.92813000686656
-25.439841306172273
-28.369573510337986
-30.615701533531702
-32.95948729686427
-35.303273060196844
-34.717326619363696
-36.768139162279695
-38.23300526436255
-37.84237430380713
-39.893186846723125
-41.358052948805984
-42.92057679102769
-44.38544289311055
-44.09246967269398
-46.04562447547112
-47.51049057755398
-47.11985961699855
-49.073014419775696
-50.53788052185855
-51.22148470283055
-52.002746623941405
-51.80743114366369
-49.85427634088655
-48.38941023880369
-48.68238345922026
-43.79949645227741
-40.08850232700084
-30.420386053253985
-22.119478141451133
-23.974975204089418
-8.252079041733426
3.466849774929427
0.8300907911802854
22.412451361867703
38.62363622491798
57.95986877241169
76.51483939879454
72.41321431296254
94.28854810406654
110.40207522697796
106.78873884184024
124.66010528725108
137.8439002059968
145.3635461966888
154.15274280918592
152.10193026626993
156.3012130922408
159.13328755626765
158.44968337529565
157.6684214541848
156.78950179293508
151.22301060502022
146.63309681849393
147.6096742198825
138.7228198672465
132.08209353780424
133.44930189974824
122.6092927443351
114.50370031280995
104.8355840390631
95.46044098573282
97.51125352864881
84.62043183031967
75.04997329671168
77.10078583962768
64.20996414129854
54.639505607690545
46.240939955748836
37.549401083390556
39.5025558861677
29.541466392004274
22.21713588158999
23.779659723811704
15.771725032425422
9.912260624093996
5.517662317845426
0.7324330510414282
1.8066681925688564
-2.197299153124285
-5.0293736171511405
-4.443427176317998
-8.349736781872283
-11.279468986037996
-12.549019607843137
-14.209201190203707
-13.81857022964828
-16.748302433813993
-18.994430457007706
-18.506141756313422
-20.45929655909056
-21.92416266117342
-24.4632639047837
-26.807049668116274
-26.22110322728313
-29.2484931715877
-31.396963454642556
-30.908674753948272
-33.838406958113985
-36.0845349813077
-39.40489814602884
-42.43228809033341
-41.74868390936141
-44.77607385366598
-46.92454413672083
-46.43625543602655
-49.365987640192266
-51.61211566338598
-53.95590142671855
-56.29968719005112
-55.713740749217976
-57.764553292133975
-59.13176165407798
-58.8387884336614
