ppg
32.56885633630884
28.857862211032273
26.807049668116274
24.365606164644845
24.95155260547799
21.92416266117342
19.678034637979707
20.16632333867399
17.236591134508277
14.990463111314565
12.646677347981994
10.302891584649425
10.79118028534371
8.74036774242771
7.373159380483711
7.666132600900283
4.736400396734569
2.490272373540856
0.14648661020828566
-2.0996414129854277
-1.6113527122911422
-3.662165255207141
-5.127031357289998
-4.736400396734569
-7.666132600900283
-9.912260624093996
-11.279468986037996
-12.939650568398566
-12.549019607843137
-14.50217441062028
-15.967040512703136
-15.674067292286564
-16.650644693675137
-17.43190661478599
-15.283436331731137
-13.916227969787137
-14.209201190203707
-9.326314183260854
-5.615320057984283
-6.494239719233997
2.197299153124285
8.838025482566568
18.799114976729992
28.076600289921416
26.025787747005417
38.818951705195694
48.38941023880369
46.240939955748836
59.13176165407798
68.70222018768597
75.14763103685054
82.27664606698711
80.61646448462653
86.67124437323568
91.06584267948425
89.99160753795681
92.14007782101167
93.50728618295567
92.23773556115053
91.55413138017853
91.65178912031739
89.69863431754024
88.13611047531853
88.52674143587396
83.6438544289311
79.93286030365454
74.95231555657283
70.26474402990769
71.33897917143511
64.40527962157626
59.22941939421683
60.30365453574426
52.39337758449683
46.533913176165406
40.186160067139696
33.93606469825284
35.303273060196844
28.27191577019913
23.19371328297856
24.267948424505988
19.287403677424276
15.576409552147707
11.670099946593423
7.763790341039139
8.545052262149996
5.517662317845426
3.36919203479057
3.8574807354848555
0.8300907911802854
-1.2207217517357138
-2.68558785381857
-4.248111696040284
-3.8574807354848555
-4.931715877012284
-5.615320057984283
-5.517662317845426
-6.494239719233997
-7.177843900205997
-8.935683222705425
-10.498207064927138
-10.10757610437171
-11.181811245899137
-11.865415426871138
-11.767757686732281
-13.623254749370565
-15.185778591592278
-15.771725032425422
-16.55298695353628
-16.357671473258563
-18.310826276035705
-19.775692378118563
-19.48271915770199
-21.43587396047913
-22.90074006256199
-24.4632639047837
-26.025787747005417
-25.63515678644999
-27.68596932936599
-29.150835431448844
-28.760204470893417
-30.71335927367056
-32.178225375753414
-32.86182955672541
-33.64309147783627
-33.44777599755856
-33.44777599755856
-33.44777599755856
-33.44777599755856
-30.518043793392845
-28.369573510337986
-22.119478141451133
-16.84596017395285
-18.017853055619135
-8.154421301594567
-0.8300907911802854
9.912260624093996
19.87335011825742
17.627222095063708
30.518043793392845
40.08850232700084
37.94003204394598
47.998779278248264
55.22545204852369
60.30365453574426
65.8701457236591
64.60059510185397
63.91699092088197
63.03807125963226
63.233386739909974
57.471580071717405
52.97932402532997
46.33859769588769
40.08850232700084
41.45571068894484
35.4009308003357
31.00633249408713
31.9829098954757
27.002365148393988
23.291371023117417
24.17029068436713
22.021820401312276
20.55695429922942
20.947585259784848
20.84992751964599
20.84992751964599
19.87335011825742
19.092088197146563
15.47875181200885
12.45136186770428
13.13496604867628
7.275501640344854
2.783245593957427
3.7598229953459983
-1.1230640115968566
-4.736400396734569
-7.763790341039139
-10.888838025482567
-10.205233844510566
-13.232623788815136
-15.381094071869994
-14.892805371175708
-17.920195315480278
-20.068665598535134
-21.533531700617992
-23.096055542839704
-22.705424582284277
-23.779659723811704
-24.4632639047837
-24.267948424505988
-26.22110322728313
-27.68596932936599
-28.369573510337986
-29.150835431448844
-28.95551995117113
-30.908674753948272
-32.37354085603113
-31.9829098954757
-33.05714503700313
-33.74074921797513
-35.49858854047456
-36.96345464255741
-36.67048142214084
-37.64705882352941
-38.42832074464027
-38.23300526436255
-40.186160067139696
-41.651026169222554
-42.236972610055695
-43.018234531166556
-42.822919050888835
-44.77607385366598
-46.240939955748836
-45.85030899519341
-45.947966735332265
-45.947966735332265
-44.97138933394369
-44.19012741283284
-44.38544289311055
-40.479133287556266
-37.4517433432517
-38.1353475242237
-31.2993057145037
-26.123445487144274
-16.748302433813993
-8.349736781872283
-10.205233844510566
2.490272373540856
12.060730907148852
10.009918364232853
21.92416266117342
30.71335927367056
37.35408560311284
44.38544289311055
42.822919050888835
48.877698939497975
53.27229724574655
52.295719844357976
53.36995498588541
54.053559166857404
52.002746623941405
50.53788052185855
50.83085374227512
46.92454413672083
43.99481193255512
44.580758373388264
38.72129396505684
34.32669565880827
28.564888990615703
23.19371328297856
24.365606164644845
17.43190661478599
12.256046387426567
13.427939269092851
7.373159380483711
2.9785610742351416
-1.6113527122911422
-6.298924238956283
-5.322346837567712
-10.302891584649425
-13.916227969787137
-13.13496604867628
-18.11551079575799
-21.728847180895706
-23.779659723811704
-26.22110322728313
-25.63515678644999
-27.68596932936599
-29.150835431448844
-28.760204470893417
-30.71335927367056
-32.178225375753414
-33.74074921797513
-35.303273060196844
-35.010299839780274
-35.98687724116884
-36.67048142214084
-36.57282368200198
-37.549401083390556
-38.23300526436255
-39.99084458686198
-41.45571068894484
-41.16273746852827
-42.13931486991684
-42.822919050888835
-42.72526131074998
-44.580758373388264
-46.04562447547112
-46.72922865644312
-47.51049057755398
-47.31517509727627
-49.26832990005341
-50.73319600213626
-50.34256504158083
-51.31914244296941
-52.10040436408026
-52.881666285191116
-53.56527046616312
-53.36995498588541
-55.32310978866255
-56.7879758907454
-56.49500267032883
-56.49500267032883
-56.49500267032883
-56.49500267032883
-56.49500267032883
-56.39734493018997
-52.588693064774546
-49.56130312046998
-50.24490730144198
-42.43228809033341
-36.57282368200198
-27.295338368810558
-18.89677271686885
-20.752269779507134
-7.861448081177996
1.6113527122911422
-0.43945983062485694
13.232623788815136
23.58434424353399
32.764171816586554
42.13931486991684
39.99084458686198
47.11985961699855
52.295719844357976
51.123826962691695
55.127794308384836
58.057526512550545
57.37392233157855
57.471580071717405
57.471580071717405
55.51842526894026
54.053559166857404
54.346532387273975
49.46364538033112
45.75265125505455
41.84634164950027
37.94003204394598
38.72129396505684
31.885252155336843
26.709391927977418
27.881284809643702
20.84992751964599
15.771725032425422
10.205233844510566
4.736400396734569
5.908293278400855
-2.783245593957427
-9.42397192339971
-7.959105821316854
-18.799114976729992
-26.90470740825513
-32.6665140764477
-39.014267185473415
-37.64705882352941
-42.72526131074998
-46.33859769588769
-45.45967803463798
-47.60814831769284
-48.97535667963683
-46.72922865644312
-45.362020294499125
-45.654993514915695
-41.74868390936141
-38.72129396505684
-39.40489814602884
-36.37750820172427
-34.131380178530556
-33.74074921797513
-32.86182955672541
-33.05714503700313
-33.93606469825284
-34.61966887922484
-34.52201113908598
-36.37750820172427
-37.84237430380713
-39.40489814602884
-40.96742198825055
-40.67444876783398
-41.651026169222554
-42.33463035019455
-42.236972610055695
-44.09246967269398
-45.55733577477684
-46.240939955748836
-47.0222018768597
-46.826886396581976
-47.80346379797055
-48.48706797894255
-48.291752498664835
-49.26832990005341
-50.04959182116426
-49.85427634088655
-49.85427634088655
-49.85427634088655
-48.877698939497975
-48.09643701838712
-48.291752498664835
-43.40886549172198
-39.69787136644541
-31.9829098954757
-25.049210345616846
-26.61173418783856
-14.795147631036851
-5.908293278400855
-7.861448081177996
4.834058136873426
14.404516670481422
23.779659723811704
33.15480277714199
31.00633249408713
40.08850232700084
46.63157091630426
45.16670481422141
50.24490730144198
53.85824368657969
53.95590142671855
54.932478828107115
54.639505607690545
52.78400854505226
51.31914244296941
51.61211566338598
47.705806057831694
44.67841611352712
39.600213626306555
35.010299839780274
36.0845349813077
29.150835431448844
23.974975204089418
25.049210345616846
17.236591134508277
11.279468986037996
4.931715877012284
-1.1230640115968566
0.14648661020828566
-6.787212939650568
-11.865415426871138
-10.79118028534371
-17.724879835202564
-22.803082322423133
-26.416418707560844
-30.420386053253985
-29.541466392004274
-33.545433737697415
-36.475165941863125
-35.79156176089113
-38.72129396505684
-40.96742198825055
-41.358052948805984
-42.236972610055695
-42.04165712977798
-43.99481193255512
-45.45967803463798
-45.069047074082555
-45.16670481422141
-45.16670481422141
-46.04562447547112
-46.826886396581976
-46.63157091630426
-46.63157091630426
-46.63157091630426
-46.63157091630426
-47.51049057755398
-48.291752498664835
-48.09643701838712
-48.09643701838712
-48.09643701838712
-49.073014419775696
-49.75661860074769
-49.56130312046998
-49.56130312046998
-49.56130312046998
-50.53788052185855
-51.22148470283055
-51.02616922255284
-52.002746623941405
-52.78400854505226
-52.588693064774546
-52.588693064774546
-52.588693064774546
-53.467612726024264
-54.24887464713512
-54.053559166857404
-54.053559166857404
-54.053559166857404
-54.053559166857404
-53.07698176546884
-52.295719844357976
-48.584725719081405
-45.654993514915695
-46.240939955748836
-38.42832074464027
-32.56885633630884
-33.838406958113985
-22.998397802700847
-14.892805371175708
-3.36919203479057
7.373159380483711
4.931715877012284
17.920195315480278
27.392996108949415
25.24452582589456
36.27985046158541
44.28778515297169
49.17067215991455
54.7371633478294
53.467612726024264
56.59266041046769
