ppg
-128.85938811322194
-132.1797512779431
-131.39848935683221
-131.49614709697107
-131.39848935683221
-131.39848935683221
-127.49217975127794
-124.46478980697337
-118.41000991836424
-113.03883421072709
-114.21072709239338
-107.17936980239567
-102.00350957503625
-103.17540245670253
-100.0503547722591
-97.80422674906538
-99.17143511100939
-99.85503929198138
-99.65972381170367
-100.63630121309224
-101.31990539406424
-101.12458991378652
-101.12458991378652
-101.02693217364767
-102.00350957503625
-102.68711375600824
-102.49179827573053
-102.49179827573053
-102.49179827573053
-102.49179827573053
-101.41756313420309
-100.63630121309224
-95.06981002517739
-90.57755397878996
-91.55413138017853
-81.78835736629281
-74.36636911573969
-75.9288929579614
-59.32707713435569
-46.72922865644312
-28.564888990615703
-11.572442206454566
-15.381094071869994
11.181811245899137
31.00633249408713
26.61173418783856
55.22545204852369
76.61249713893339
96.6323338673991
116.94514381628137
112.45288776989395
134.32822156099795
150.44174868390937
146.82841229877164
163.82085908293277
176.22339208056763
183.8406958113985
192.62989242389563
190.57907988097963
196.73151750972764
201.02845807583734
199.9542229343099
202.0050354772259
203.3722438391699
202.10269321736476
201.3214312962539
201.41908903639276
198.48935683222706
196.1455710688945
196.63385976958878
190.6767376211185
186.18448157473105
177.59060044251163
169.87563897154192
171.53582055390248
160.5981536583505
152.49256122682536
154.25040054932478
140.3830014496071
130.03128099488822
118.89829861905852
107.96063172350652
110.40207522697796
95.46044098573282
84.42511635004196
86.8665598535134
73.87808041504539
64.3076218814374
55.90905622949569
47.21751735713741
49.17067215991455
39.20958266575113
31.787594415197987
33.44777599755856
24.4632639047837
17.920195315480278
11.670099946593423
5.420004577706569
6.787212939650568
-0.04882887006942855
-5.224689097428855
-4.052796215762569
-10.986495765621424
-16.16235599298085
-22.60776684214542
-28.857862211032273
-27.392996108949415
-34.424353398947126
-39.5025558861677
-38.42832074464027
-45.26436255436027
-50.44022278171969
-56.88563363088426
-63.03807125963226
-61.67086289768826
-67.7256427862974
-72.12024109254597
-71.04600595101854
-77.97970550087739
-83.05790798809797
-87.64782177462425
-92.33539330128939
-91.26115815976196
-96.24170290684367
-99.85503929198138
-98.97611963073167
-102.98008697642481
-105.90981918059052
-109.03486686503395
-112.06225680933852
-111.37865262836652
-113.42946517128252
-114.79667353322652
-114.4060425726711
-116.35919737544823
-117.82406347753108
-118.41000991836424
-119.19127183947509
-118.99595635919738
-118.99595635919738
-118.89829861905852
-118.89829861905852
-119.77721828030823
-120.55848020141909
-120.26550698100252
-120.26550698100252
-120.26550698100252
-120.26550698100252
-120.16784924086366
-120.16784924086366
-120.0701915007248
-120.0701915007248
-120.0701915007248
-119.97253376058595
-119.97253376058595
-118.99595635919738
-118.21469443808652
-118.31235217822538
-116.35919737544823
-114.79667353322652
-111.28099488822767
-108.2536049439231
-108.83955138475623
-101.02693217364767
-95.06981002517739
-96.33936064698253
-83.6438544289311
-74.07339589532312
-57.95986877241169
-43.40886549172198
-46.63157091630426
-23.974975204089418
-6.982528419928283
-10.79118028534371
13.81857022964828
32.178225375753414
51.02616922255284
69.77645532921339
65.57717250324254
86.47592889295797
101.90585183489738
98.39017318989853
115.38261997405966
127.78515297169452
135.50011444266423
144.28931105516136
142.23849851224537
148.39093614099338
152.68787670710307
151.61364156557565
153.7621118486305
155.1293202105745
153.7621118486305
153.0785076676585
153.17616540779736
149.2698558022431
146.2424658579385
146.9260700389105
139.99237048905164
134.81651026169223
126.32028686961166
118.60532539864195
120.26550698100252
108.44892042420081
99.56206607156481
101.51522087434195
87.64782177462425
77.29610131990539
67.23735408560312
56.983291371023114
59.22941939421683
46.33859769588769
36.768139162279695
38.91660944533455
28.857862211032273
21.533531700617992
14.50217441062028
7.470817120622568
9.033340962844282
2.9785610742351416
-1.3183794918745708
-0.34180209048599985
-5.322346837567712
-9.033340962844282
-12.939650568398566
-16.84596017395285
-15.967040512703136
-19.971007858396277
-22.90074006256199
-22.21713588158999
-27.100022888532845
-30.811017013809415
-34.717326619363696
-38.62363622491798
-37.74471656366827
-42.72526131074998
-46.33859769588769
-45.55733577477684
-50.44022278171969
-54.15121690699626
-58.057526512550545
-61.96383611810483
-61.08491645685512
-66.06546120393683
-69.67879758907453
-68.79987792782482
-73.78042267490653
-77.39375906004425
-81.30006866559853
-85.20637827115281
-84.3274586099031
-88.33142595559625
-91.1635004196231
-90.57755397878996
-94.48386358434425
-97.41359578850995
-100.53864347295338
-103.56603341725796
-102.88242923628596
-105.81216144045166
-108.05828946364538
-107.47234302281224
-110.40207522697796
-112.64820325017166
-114.89433127336538
-117.23811703669794
-116.6521705958648
-118.70298313878081
-120.0701915007248
-119.77721828030823
-120.7537956816968
-121.4373998626688
-121.24208438239108
-121.24208438239108
-121.14442664225223
-120.16784924086366
-119.3865873197528
-119.48424505989166
-115.57793545433738
-112.64820325017166
-107.5700007629511
-102.88242923628596
-103.85900663767453
-92.14007782101167
-83.25322346837568
-85.20637827115281
-69.48348210879682
-57.66689555199512
-39.307240405889985
-22.314793621728846
-26.123445487144274
-1.416037232013428
16.943617914091707
12.84199282825971
37.549401083390556
55.90905622949569
73.78042267490653
91.74944686045625
87.7454795147631
105.81216144045166
118.89829861905852
115.9685664148928
127.98046845197223
136.76966506446936
142.43381399252308
148.68390936140995
147.21904325932707
149.4651712825208
150.8323796444648
150.44174868390937
149.56282902265966
148.68390936140995
144.09399557488365
140.28534370946824
141.0666056305791
133.15632867933166
127.19920653086137
128.4687571526665
117.72640573739223
109.52315556572823
97.90188448920424
87.15953307392996
89.50331883726253
75.53826199740597
65.28419928282597
67.53032730601969
54.54184786755169
45.069047074082555
35.69390402075227
26.318760967421987
28.369573510337986
18.310826276035705
10.986495765621424
12.646677347981994
5.615320057984283
0.43945983062485694
-4.052796215762569
-8.74036774242771
-7.666132600900283
-11.767757686732281
-14.697489890897993
-14.013885709925994
-17.920195315480278
-20.84992751964599
-24.072632944228275
-27.1976806286717
-26.416418707560844
-30.420386053253985
-33.3501182574197
-32.6665140764477
-36.67048142214084
-39.600213626306555
-43.70183871213855
-47.51049057755398
-46.63157091630426
-50.635538261997404
-53.56527046616312
-52.881666285191116
-57.764553292133975
-61.475547417410546
-64.40527962157626
-67.53032730601969
-66.84672312504769
-70.75303273060197
-73.68276493476768
-72.99916075379568
-77.00312809948882
-79.83520256351568
-83.05790798809797
-86.08529793240254
-85.40169375143053
-88.4290836957351
-90.57755397878996
-89.99160753795681
-93.01899748226138
-95.16746776531625
-97.51125352864881
-99.75738155184253
-99.26909285114824
-102.19882505531396
-104.34729533836881
-103.85900663767453
-105.81216144045166
-107.27702754253453
-108.83955138475623
-110.3044174868391
-109.91378652628366
-110.9880216678111
-111.6716258487831
