ppg
-76.51483939879454
-71.53429465171283
-67.92095826657511
-67.7256427862974
-66.74906538490883
-66.94438086518655
-68.79987792782482
-70.26474402990769
-69.87411306935225
-71.92492561226825
-73.29213397421225
-73.97573815518425
-74.75700007629511
-74.5616845960174
-74.5616845960174
-74.46402685587854
-74.46402685587854
-75.44060425726711
-76.12420843823911
-76.90547035934996
-77.68673228046082
-77.4914168001831
-78.46799420157168
-79.15159838254368
-78.95628290226597
-78.95628290226597
-78.95628290226597
-79.83520256351568
-80.61646448462653
-80.42114900434882
-80.42114900434882
-80.32349126420996
-80.32349126420996
-78.37033646143283
-76.90547035934996
-72.41321431296254
-68.60456244754711
-69.48348210879682
-60.59662775616083
-53.95590142671855
-55.420767528801406
-41.74868390936141
-31.396963454642556
-16.45532921339742
-2.5879301136797133
-5.71297779812314
14.990463111314565
30.420386053253985
26.90470740825513
47.705806057831694
63.13572899977112
77.88204776073853
92.72602426184481
89.40566109712367
105.32387273975738
117.04280155642023
114.4060425726711
126.41794460975052
135.1094834821088
141.7502098115511
148.7815671015488
147.21904325932707
152.29724574654765
155.8129243915465
155.03166247043563
157.96139467460137
160.1098649576562
161.4770733196002
163.03959716182192
162.6489662012665
161.67238879987792
160.89112687876707
160.98878461890592
157.08247501335165
154.05508506904707
148.97688258182652
144.28931105516136
145.26588845654993
137.3556115053025
131.49614709697107
132.76569771877624
120.94911116197451
112.06225680933852
102.49179827573053
93.11665522240024
95.16746776531625
82.27664606698711
72.70618753337911
74.85465781643397
62.84275577935454
54.053559166857404
46.43625543602655
38.525978484779124
40.28381780727855
31.2993057145037
24.65857938506142
26.123445487144274
19.092088197146563
14.013885709925994
8.44739452201114
2.9785610742351416
4.248111696040284
-1.7090104524299992
-6.103608758678568
-5.127031357289998
-11.08415350576028
-15.47875181200885
-19.287403677424276
-23.19371328297856
-22.314793621728846
-28.174258030060273
-32.56885633630884
-31.592278934920273
-36.57282368200198
-40.28381780727855
-44.19012741283284
-48.09643701838712
-47.21751735713741
-52.19806210421912
-55.81139848935683
-54.932478828107115
-59.91302357518883
-63.526359960326545
-66.55374990463112
-69.67879758907453
-68.99519340810254
-71.92492561226825
-74.07339589532312
-73.58510719462882
-76.51483939879454
-78.76096742198825
-80.12817578393225
-81.69069962615396
-81.30006866559853
-83.25322346837568
-84.71808957045853
-84.3274586099031
-86.37827115281911
-87.7454795147631
-89.30800335698481
-90.87052719920653
-90.47989623865111
-92.43305104142824
-93.8979171435111
-93.50728618295567
-94.48386358434425
-95.2651255054551
-95.06981002517739
-95.06981002517739
-94.97215228503853
-94.97215228503853
-94.97215228503853
-94.87449454489968
-93.8979171435111
-93.11665522240024
-89.50331883726253
-86.47592889295797
-87.06187533379111
-81.20241092545967
-76.71015487907225
-77.68673228046082
-67.92095826657511
-60.49897001602197
-47.80346379797055
-36.27985046158541
-38.818951705195694
-20.068665598535134
-6.103608758678568
-9.228656443121995
11.47478446631571
26.90470740825513
43.50652323186084
59.815365835049974
56.20202944991226
74.17105363546197
87.25719081406882
84.3274586099031
98.29251544975968
108.54657816433966
115.77325093461509
123.68352788586252
121.92568856336308
124.1718165865568
125.5390249485008
125.14839398794537
120.46082246128023
