Diff Between Pulses ;  ACC
0.9000149999999962;108.93181549999998;149
0.7900131666666681;109.72182866666665;150
0.42000699999999824;110.14183566666665;151
0.8550142500000106;110.99684991666666;152
0.8400139999999965;111.83686391666666;153
0.42000699999999824;112.25687091666666;154
0.42500708333334103;112.681878;155
0.8400139999999965;113.521892;156
0.8500141666666678;114.37190616666666;157
1.3300221666666658;115.70192833333333;158
0.8300138333333251;116.53194216666665;159
0.7600126666666682;117.29195483333332;160
0.8300138333333393;118.12196866666666;161
0.480007999999998;118.60197666666666;162
0.7500124999999969;119.35198916666666;163
1.230020500000009;120.58200966666666;164
0.4000066666666555;120.98201633333332;165
0.8150135833333394;121.79702991666666;166
0.40000666666666973;122.19703658333333;167
1.2800213333333232;123.47705791666665;168
0.7400123333333397;124.21707024999999;169
1.1950199166666664;125.41209016666666;170
