Features collected of individuals 
Mean ; SDNN ; RMSSD ; SDSD ; Median ; Var ; Range ; CVSD ; CVNNI  ; Activity
0.7170119500000001;0.04069853806293413;0.03019722669804759;0.030104200620321445;0.7025117083333328;0.0016563710004600983;0.15000249999999937;0.04211537436446852;0.05676131069075505;0
0.7197619958333334;0.045667603859256556;0.028027709507168062;0.02747746924298505;0.7025117083333328;0.002085530042245984;0.16000266666666718;0.03894024645566046;0.06344820110484306;0
0.7255120916666666;0.05185846283311608;0.028027709507167927;0.027244605135294163;0.7025117083333328;0.0026893001674136814;0.17000283333333144;0.03863162286211094;0.07147842665721169;0
0.7327622125000002;0.05854639222547182;0.028377632040458928;0.027257311915116423;0.7050117500000006;0.003427680042618787;0.19000316666666706;0.03872693154255538;0.07989821421839735;0
0.7395123249999997;0.062237851567535515;0.028585529560023578;0.027688373965340404;0.7175119583333345;0.0038735501677425828;0.19000316666666706;0.0386545681439773;0.08416066840743396;0
0.7457624291666667;0.06430452583461953;0.02867744468326575;0.02791257498550918;0.7350122500000023;0.0041350720428152505;0.19000316666666706;0.0384538608566144;0.08622655596431023;0
0.7532625541666667;0.06736257895098074;0.029042196316754976;0.027713374759566825;0.7525125416666665;0.004537717042927114;0.19000316666666706;0.03855521047224273;0.08942775474283847;0
0.7612626875;0.06832457617599991;0.028493317934073108;0.026777974390903327;0.7600126666666664;0.004668247709630014;0.19000316666666706;0.037429022073373466;0.08975164197312627;0
0.7710128499999997;0.06701643331736488;0.02800422587547281;0.026536363667368335;0.7725128750000003;0.004491202334580814;0.1800029999999957;0.03632134779008264;0.08691999532480542;0
0.7792629874999999;0.06602093387361332;0.027933656525478443;0.02637143424337822;0.7975132916666663;0.004358763709544022;0.1800029999999957;0.0358462508467059;0.0847222759615711;0
0.7865131083333333;0.06179653308285767;0.028400806917363866;0.02762827975675085;0.8150135833333341;0.0038188115010607225;0.17500291666666357;0.036109769330541504;0.07857025194889389;0
0.7922632041666668;0.05807249816051825;0.026082289652603;0.02585694959369646;0.8150135833333358;0.0033724150426033953;0.17500291666666357;0.03292124323764015;0.07329950180079504;0
0.7947632458333332;0.05699760266217969;0.02608228965260332;0.02601715527510791;0.8150135833333358;0.003248726709235713;0.17500291666666357;0.03281768474994745;0.07171645513427836;0
0.7960132666666666;0.05646704644497519;0.024921342931428603;0.024720451086583155;0.8150135833333358;0.0031885273342189854;0.17500291666666357;0.03130769796813513;0.07093731827037622;0
0.8007633458333332;0.05412733790929622;0.025955859971378763;0.025301927674339225;0.820013666666668;0.0029297687091471357;0.17500291666666357;0.03241389619846696;0.06759467474496766;0
0.8080134666666664;0.05094973994753099;0.02628331219979494;0.02461657728770005;0.820013666666668;0.002595876000721035;0.17500291666666357;0.03252830959392626;0.06305555791998889;0
0.8175136249999999;0.042905137615962305;0.026507640411684897;0.02454896467947426;0.8225137083333358;0.0018408508338446635;0.1900031666666706;0.03242470779821547;0.05248247405780217;0
0.8275137916666667;0.030758481219485764;0.01926304752896242;0.01819819973997966;0.8275137916666679;0.0009460841669294584;0.1200019999999995;0.023278219315433266;0.037169750557916596;0
0.8325138749999998;0.027121040421371253;0.018953165965077894;0.018537536601537802;0.8325138749999965;0.0007355508335376534;0.0950015833333353;0.02276618628737917;0.03257728337725453;0
0.8360139333333331;0.025110701573402436;0.018100897770304474;0.017945275000018763;0.8400139999999965;0.0006305473335084756;0.0950015833333353;0.0216514307340944;0.030036223766369177;0
0.8392639875000001;0.025766328968593197;0.018531931904024954;0.01830444534508857;0.847514125;0.0006639037085177649;0.0950015833333353;0.02208117133588429;0.03070110162279922;0
0.8412640208333333;0.025745893689107128;0.018708598738652923;0.018641848322215705;0.8500141666666678;0.0006628510418508062;0.0950015833333353;0.022238676890188044;0.0306038212160838;0
0.8427640458333332;0.02592923141655831;0.018137208534522057;0.018129570206731414;0.8500141666666678;0.0006723250418534344;0.0950015833333353;0.0215210990836561;0.03076689323038127;0
0.8432640541666665;0.026171683970599602;0.01780774644421464;0.017759067367737382;0.8525142083333321;0.0006849570418569401;0.0950015833333353;0.021117639671968086;0.031036166953022894;0
0.8422640375;0.026876136413814852;0.02045568380954932;0.020448911525367833;0.8525142083333321;0.0007223267085339848;0.0950015833333353;0.024286545428516316;0.031909395649359955;0
0.841514025;0.02758287210470784;0.019668629848250494;0.019555631398768623;0.8525142083333321;0.0007608148335446699;0.0950015833333353;0.023372907953911396;0.0327776736753827;0
0.8407640124999997;0.027543487588612834;0.020455683809548774;0.020448911525367285;0.8525142083333321;0.0007586437085440692;0.0950015833333353;0.02432987557200991;0.03276006962609243;0
0.8407640125;0.02754348758861289;0.020455683809549135;0.02044891152536767;0.8525142083333321;0.0007586437085440723;0.0950015833333353;0.024329875572010325;0.03276006962609248;0
0.8395139916666668;0.027429792201345785;0.020711389784025962;0.02068462222546277;0.8475141250000036;0.00075239350020901;0.0950015833333353;0.0246706904108985;0.03267341875611874;0
0.83701395;0.028672855924986803;0.020711389784025962;0.02068462222546277;0.840014;0.0008221326668950508;0.0950015833333353;0.02474437825561445;0.034256126704921466;0
0.8340139000000001;0.03330931802026073;0.022536895678149125;0.022382721644370267;0.840014;0.001109510666974866;0.1200019999999995;0.0270222063183229;0.039938564597377484;0
0.8302638374999998;0.039752358950201454;0.02299923912104396;0.02278140400777006;0.840014;0.0015802500421056615;0.1450024166666708;0.02770112111626681;0.04787918870452004;0
0.8285138083333333;0.042087704069305;0.02359231866847024;0.02355559679789595;0.840014;0.0017713748338253927;0.1450024166666708;0.028475468279677018;0.05079903756096723;0
0.8277637958333333;0.043026871938912754;0.02230212994622243;0.02214632162549293;0.840014;0.0018513117088475978;0.1450024166666708;0.02694262549109223;0.05197964945494673;0
0.8260137666666665;0.04405811314471544;0.021089136226746123;0.020764821384672772;0.840014;0.0019411173338725475;0.1450024166666708;0.02553121640072681;0.05333823105940419;1
0.8227637125000001;0.044203469421258294;0.020838066131977202;0.02040823062660534;0.8325138749999965;0.001953946708876117;0.1450024166666708;0.025326914417092988;0.053725594298446026;1
0.8172636208333334;0.044853577065367245;0.021825023867089358;0.020891173745679073;0.8225137083333323;0.0020118433755588385;0.1450024166666708;0.026704998620683974;0.05488263018440943;1
0.8122635374999998;0.04302687193891261;0.02182502386708901;0.02141500744774706;0.812513541666668;0.0018513117088475855;0.14000233333334222;0.02686938765497524;0.05297156643438845;1
0.8065134416666666;0.04398338512670472;0.02322695991335348;0.02249383346609032;0.805013416666668;0.00193453816720403;0.14000233333334222;0.02879922232338097;0.05453521646931599;1
0.8005133416666667;0.04518750012153688;0.02288452898383816;0.021665784735396713;0.7950132500000002;0.0020419101672338956;0.14000233333334222;0.028587317403346;0.056448153665317594;1
0.7935132249999999;0.04386355549353478;0.022624304780673996;0.02164659732079707;0.7875131250000003;0.0019240115005344051;0.12500208333333518;0.028511566118729778;0.055277661558236525;1
0.7847630791666667;0.04722575260334975;0.025366168417376767;0.023634844559424186;0.7825130416666646;0.0022302717089527956;0.17500291666666357;0.03232334584893174;0.06017835682776817;1
0.7752629208333335;0.050301905620325355;0.025598535117893215;0.023564415265838964;0.7750129166666646;0.0025302817090361194;0.1900031666666635;0.033019166053211;0.06488367271100186;1
0.7657627624999996;0.05138370729845679;0.023424399675389923;0.02214632162549188;0.7650127500000004;0.0026402853757334817;0.17500291666668488;0.030589630134163038;0.0671013397552833;1
0.7890131499999999;0.1259469491667284;0.1418881602022986;0.1397151325055279;0.7650127500000004;0.01586263400440647;0.6100101666666831;0.17982990549941863;0.15962591899352807;1
0.7800129999999996;0.1307087602448511;0.2057594165810192;0.20547632683334122;0.7600126666666682;0.01708478000474597;0.6500108333333401;0.2637897273263642;0.16757254077156555;1
0.7685128083333336;0.13564012989688579;0.2058265532232638;0.20543857453375589;0.7600126666666682;0.01839824483844405;0.6750112499999972;0.2678244929575577;0.17649690210244803;1
0.7567626125;0.13880617918649008;0.20580097994202903;0.20547497865636616;0.7525125416666683;0.019267155380351987;0.6750112499999972;0.2719491905951274;0.1834210317657442;1
0.7485124749999997;0.13912645868193727;0.2060725337798897;0.20595000056101317;0.7400123333333362;0.019356171505376794;0.6750112499999972;0.27530941789566005;0.1858705944505966;1
0.734012233333333;0.1482874033966075;0.20891670990801947;0.20850193215850826;0.7350122500000005;0.021989154006108205;0.7700128333333396;0.2846229264589726;0.20202306809410703;1
0.754512575;0.17752908731272285;0.2579542127041508;0.2569361582267164;0.7350122500000005;0.03151657684208837;0.7700128333333396;0.3418819264929425;0.23528976612844768;1
0.7467624458333336;0.18175817831442154;0.29125443062191986;0.2911003086097012;0.7350122500000005;0.03303603538417706;0.7700128333333396;0.3900228677098253;0.24339491002602892;1
0.7657627625;0.20195616781782866;0.31832325293870956;0.3177270154453859;0.7350122500000005;0.04078629371966297;0.7700128333333396;0.41569434886004863;0.2637320299546802;1
0.7850130833333331;0.2199318834247761;0.31832325293870956;0.3177270154453859;0.7350122500000005;0.0483700333467693;0.7700128333333396;0.40550057024150615;0.280163334973856;1
0.7735128916666664;0.2258652729265186;0.3468088486953742;0.3465882205078124;0.7100118333333327;0.05101512151417074;0.7700128333333396;0.44835561557107984;0.29199936466456694;1
0.7620127;0.23078284745938335;0.34674244529150383;0.34658262557311914;0.6775112916666686;0.053260722681461;0.7700128333333396;0.4550349952061217;0.30285958155209664;1
0.7517625291666665;0.23538309637069676;0.34671398279666493;0.3465116819605194;0.6700111666666615;0.05540520205705672;0.7700128333333396;0.46120146900777237;0.313108311785133;1
0.7402623375000001;0.23951267201883375;0.34662288710745653;0.34647090779115447;0.6675111249999901;0.05736632005760142;0.7700128333333396;0.4682433099028984;0.3235510708645686;1
0.7557625958333329;0.24965272959115076;0.36546542705218354;0.3650771321316138;0.6675111249999901;0.062326485392312246;0.7700128333333396;0.48357173147634713;0.3303322114213314;1
0.7457624291666665;0.2544865590288069;0.38444379525194683;0.38429965481398254;0.6475107916666616;0.06476340872632241;0.7700128333333396;0.5155043754101878;0.34124346987173454;1
0.7615126916666668;0.2633787479137256;0.40202627303643;0.40156701506554626;0.6475107916666616;0.06936836485260184;0.7700128333333396;0.5279311526069838;0.3458625848208622;1
0.7527625458333332;0.26890318591471796;0.42066751920706064;0.42058322033169004;0.6200103333333331;0.07230892339508536;0.7700128333333396;0.5588316282943749;0.35722179245386493;1
0.7450124166666662;0.2736062682410516;0.4206690831867211;0.42058997144989757;0.6075101250000046;0.07486039002079428;0.7700128333333396;0.5646470767143429;0.3672506150504451;1
0.7377622958333333;0.2775904358278053;0.3967151087918342;0.3947199111887975;0.5925098750000046;0.07705645006307088;0.7700128333333396;0.5377275458943425;0.3762599924061656;1
0.6990116499999999;0.25070110161463477;0.36764976205288813;0.3675908915442617;0.5700095000000047;0.06285104235079142;0.66501108333334;0.5259565588826569;0.3586508202182822;1
0.6927615458333335;0.2540477187319879;0.3676050213261549;0.36756734070073355;0.5575092916666691;0.06454024339292723;0.66501108333334;0.5306371630139447;0.3667174084069432;1
0.6880114666666663;0.2566496399470747;0.3676050213261549;0.36756734070073355;0.5550092499999977;0.06586903768496308;0.66501108333334;0.5343007190085908;0.3730310501807646;1
0.6822613708333328;0.2597586412943288;0.36740451599133706;0.3672955489801516;0.5525092083333334;0.06747455172707578;0.6750112500000114;0.5385099196552474;0.38073186083663574;1
0.6977616291666671;0.2677999223206031;0.38190088051811716;0.38111586342756215;0.5525092083333334;0.07171679839492108;0.6750112500000114;0.5473228457320293;0.3837985798107516;1
0.7212620208333334;0.2710593527785787;0.3506030780918468;0.35046043290807666;0.5550092499999977;0.07347317272874197;0.6750112500000114;0.4860966860375738;0.3758125964616874;1
0.6875114583333328;0.2537109592650912;0.3420256289605015;0.3419963689109538;0.5525092083333334;0.06436925085121277;0.6600109999999972;0.4974835325503388;0.36902797210120397;1
0.6832613874999993;0.256305261475284;0.31697904903622404;0.31515592218891697;0.5425090416666691;0.06569238705991369;0.6600109999999972;0.4639206236957512;0.37512036559403006;1
0.6510108500000001;0.23554697128614852;0.3169603682290668;0.3150510857091559;0.5300088333333335;0.05548237568207768;0.6600109999999972;0.4868741714966298;0.36181727429911265;1
0.6177602958333331;0.20570169352751275;0.28551215535590835;0.2854916581351284;0.5200086666666621;0.042313186720086784;0.565009416666669;0.4621730423298963;0.33297978992002014;1
0.6382606375000002;0.21911234269586324;0.30559985415453883;0.3048555278042919;0.5200086666666621;0.04801021872166941;0.565009416666669;0.4788010355010162;0.3432960295876983;1
0.6347605791666666;0.22097924123145815;0.3244462218343339;0.3244281844589685;0.5125085416666622;0.048831825055230975;0.565009416666669;0.511131649448485;0.3481300642859179;1
0.6310105166666666;0.22303073931744027;0.32445230522000446;0.3244313864331286;0.5100084999999979;0.049742710680484005;0.5750095833333262;0.5141789188141177;0.3534501144221927;1
0.6512608541666666;0.23343299050648983;0.3220588119616444;0.3220158017982226;0.5100084999999979;0.054490961056802976;0.5750095833333262;0.4945158455343381;0.358432399265243;1
0.6222603708333339;0.21601087948209538;0.3187735011387054;0.31875785856453254;0.5075084583333336;0.046660700054628336;0.5750095833333404;0.5122831471845178;0.34713905883611496;1
0.6425107083333337;0.22614706317101108;0.3147022588005654;0.31464899899945925;0.5075084583333336;0.05114249418087327;0.5750095833333404;0.4898007997670574;0.3519739986242942;1
0.6132602208333331;0.20774998689207086;0.3091359369703663;0.3091268637975056;0.5050084166666693;0.04316005705365561;0.5150085833333264;0.5040860738534364;0.33876318703627684;1
0.6337605624999995;0.21704639148060548;0.3262822819730981;0.32558524153150786;0.5050084166666693;0.047109136054752254;0.5150085833333264;0.5148352568452828;0.3424738052876328;1
0.6537608958333336;0.22385092373181265;0.32627623270715134;0.32562990701906297;0.5050084166666693;0.0501092360555858;0.5150085833333264;0.4990757856375834;0.3424048840462921;1
0.6500108333333336;0.22673106686324723;0.3432430176994046;0.34323081070715333;0.5000083333333407;0.05140697668094629;0.5300088333333264;0.5280573801196714;0.3488112124232501;1
0.6470107833333337;0.22913490061806527;0.34324493446040466;0.34323040716280623;0.49500825000000503;0.05250280268125065;0.535008916666655;0.5305088312315935;0.35414386671824166;1
0.6442607375000001;0.23124919543612352;0.3432449344604047;0.34323040716280623;0.49500824999999793;0.053476190389854454;0.535008916666655;0.5327733237203589;0.35893727799317193;1
0.6412606875000002;0.2334611731961869;0.3432276832260537;0.34321951128608563;0.49500824999999793;0.05450411939013997;0.535008916666655;0.5352389284366564;0.36406593721868663;1
0.6420107000000002;0.23299021656515742;0.32537363527091095;0.324451878319468;0.49500824999999793;0.054284441015078955;0.535008916666655;0.5068040692638158;0.36290706146355095;1
0.611510191666666;0.22695207243154664;0.3270677338560239;0.32546206065248323;0.49250820833333364;0.051507243180973994;0.6150102499999974;0.5348524657693823;0.3711337530008954;1
0.6062601041666668;0.21905588568900916;0.3290631500134073;0.328454781306806;0.49250820833333364;0.04798548105499625;0.6000100000000117;0.5427755310828513;0.3613232739273053;1
0.6027600458333332;0.22147291795753593;0.34487795913874714;0.3448582793555266;0.49000816666666225;0.049050253388625446;0.6000100000000117;0.5721645977081036;0.367431317799678;1
0.6265104416666667;0.23440179147906687;0.36684359410705747;0.36599071259237803;0.49000816666666225;0.05494419984859594;0.6050100833333403;0.5855346849945011;0.374138682917243;1
0.6185103083333331;0.2417417075783572;0.39470999802801776;0.39462568223361616;0.48500808333332657;0.05843905318289996;0.6350105833333259;0.6381623599639299;0.3908450745627276;1
0.6365106083333337;0.24505026664614585;0.3973414936095342;0.39729539007351933;0.4850080833333337;0.060049633183347176;0.6350105833333259;0.6242496015108844;0.38499007469458496;1
0.6127602125000002;0.23431967848131066;0.3909298488336726;0.3909298488336726;0.4850080833333337;0.054905711723584806;0.6350105833333259;0.6379817763276732;0.3824002826902058;1
0.6065101083333332;0.23937872332892077;0.3919735695290502;0.39192683454843913;0.4775079583333337;0.057302173182584;0.6350105833333259;0.6462770597610957;0.3946821661171063;1
0.6035100583333332;0.24141489842769842;0.37673213190022786;0.37567832748371066;0.47000783333333374;0.05828115318285595;0.6350105833333259;0.6242350507638924;0.4000180197400441;1
0.6192603208333332;0.2736749112769958;0.409668112679787;0.407525634058219;0.47000783333333374;0.0748979570624715;0.9350155833333247;0.6615442632082421;0.44193839338634494;1
0.6165102749999996;0.2754711809265697;0.4409930876865916;0.44014298579955735;0.4575076249999981;0.0758843715210789;0.9350155833333247;0.7153053332105324;0.44682334114637406;1
0.5905098416666661;0.267762700016107;0.42731663617360116;0.4273100723660245;0.4500074999999981;0.07169686351991574;0.9350155833333247;0.7236401597770744;0.4534432470428749;1
0.6092601541666667;0.271614129594712;0.4254263881295348;0.4254055507326269;0.4500074999999981;0.073774235395493;0.9350155833333247;0.6982672101894208;0.44580977064915744;1
0.6050100833333338;0.2671235856674235;0.42542638812953487;0.425405550732627;0.4500074999999981;0.07135501001982134;0.9350155833333247;0.7031723930709164;0.44151922922621806;1
0.5835097249999996;0.2580082780038103;0.4195885514988515;0.41958450767871686;0.4500074999999981;0.06656827151849147;0.9350155833333247;0.7190772210332086;0.4421662004070463;1
0.6235103916666667;0.29551118116058567;0.4548137852177829;0.4528359927004835;0.46750779166666234;0.08732685819092449;0.9350155833333247;0.7294405855883951;0.47394748365087097;1
0.6405106749999995;0.2944799090896051;0.46715619004135606;0.4668233316312208;0.48750812499999796;0.08671841685742208;0.9350155833333247;0.7293495772593587;0.4597580033925357;1
0.6392606541666666;0.29538280315420606;0.4744008704627867;0.47439904567378727;0.48750812499999796;0.08725100039923646;0.9350155833333247;0.7421086647061216;0.46206942540404583;1
0.6380106333333331;0.29627739427387456;0.4742011238871088;0.47418002001164883;0.48750812499999796;0.08778029435771693;0.9350155833333247;0.7432495621736122;0.46437689090846607;1
0.657510958333333;0.3002176474799069;0.4854229968787927;0.48460560503739114;0.48750812499999796;0.09013063585836967;0.9350155833333247;0.7382736222514816;0.4565971770887323;1
0.6787613125;0.29338749870931785;0.47178641272136623;0.4717652008265827;0.6375106249999973;0.08607622439890998;0.9350155833333247;0.6950696865495942;0.4322395712694922;1
0.6560109333333329;0.29500536270409444;0.4681128844209152;0.46811281044902325;0.48750812499999796;0.0870281640241743;0.9350155833333247;0.7135748211425879;0.44969580187499103;1
0.6775112916666671;0.2929459577985412;0.4620127695485915;0.46197312005762226;0.6375106249999973;0.08581733419050469;0.9350155833333247;0.6819263017920297;0.4323853512137027;1
0.6710111833333336;0.2875058214302697;0.43845702855209795;0.43765066193861857;0.6375106249999973;0.08265959735629413;0.9350155833333247;0.6534273041084155;0.4284665122897771;1
0.6752612541666665;0.2828682438826006;0.4330928423007053;0.4325011035978577;0.6375106249999973;0.08001444339722641;0.905015083333339;0.6413707874223897;0.41890193186292857;1
0.6540109000000001;0.28500521168783904;0.42514638171286684;0.42513261682951514;0.48750812499999796;0.08122797068922993;0.905015083333339;0.6500600857154931;0.4357805224467039;1
0.6715111916666665;0.28515060615270127;0.43473190115959;0.43401244803844574;0.6350105833333259;0.08131086818925294;0.905015083333339;0.6473933816063454;0.42464013957082053;1
0.6957615958333335;0.2782523262493473;0.4345547990596683;0.4339650538315844;0.7875131249999967;0.0774243570631732;0.8500141666666678;0.624574281854677;0.3999248132057024;1
0.7412623541666669;0.3039998509879085;0.40365456772500513;0.403642214608035;0.812513541666668;0.09241590940067058;0.9100151666666676;0.5445502060856671;0.4101110076332793;1
0.7192619874999998;0.27857843072144595;0.3715747031733365;0.37094756172132437;0.8100134999999966;0.07760594206322347;0.9100151666666676;0.5166055062423782;0.38731148811259264;1
0.7362622708333333;0.26958445379606116;0.3719215822881996;0.37149082235092606;0.8100134999999966;0.07267577772852064;0.9100151666666676;0.5051482291320494;0.3661527481109875;1
0.7567626125000004;0.25967656561011443;0.35958176636557027;0.35958138117127203;0.8300138333333322;0.06743191872706406;0.9100151666666676;0.47515794309350884;0.34314137791805127;1
0.7387623124999998;0.2660024299287277;0.36843630956296153;0.36796223018759455;0.8100134999999966;0.0707572927279877;0.9100151666666676;0.4987210410289597;0.3600649700558835;1
0.7345122416666662;0.2650610153395795;0.3648762815946188;0.36460960670295856;0.7875131249999967;0.0702573418528488;0.9100151666666676;0.4967599733486889;0.3608667089579544;1
0.7717628625000004;0.2800764396793419;0.33831801365745784;0.33831637603721176;0.8100134999999966;0.07844281206345606;0.9100151666666676;0.43837042451295416;0.3629047901736031;1
0.7292621541666662;0.2679119265634473;0.37327943849798745;0.37272903019602965;0.7875131249999967;0.07177680039493799;0.9300155000000103;0.5118590569457658;0.36737396152086416;1
0.730762179166667;0.268324170351833;0.3762725541935402;0.37571224541529524;0.8025133750000037;0.07199786039499947;0.9300155000000103;0.5149042532861059;0.3671839868037773;1
0.7295121583333334;0.26987727492368047;0.38813117740679115;0.38812894702087397;0.8025133750000037;0.0728337435202318;0.9300155000000103;0.5320420954923191;0.3699421206909706;1
0.7722628708333332;0.28632201870930507;0.4237094150278038;0.4232371144521227;0.8225137083333323;0.08198029839777166;0.9300155000000103;0.5486595705042605;0.37075719877655233;1
0.7642627375000004;0.28479587496578945;0.44072744985303075;0.4407195929560624;0.8025133750000037;0.08110869039752958;0.9300155000000103;0.5766700746064184;0.3726413195250008;1
0.7845130750000002;0.30067925356617575;0.4448950410546071;0.443021174360449;0.8225137083333323;0.0904080135251126;0.9300155000000103;0.567097037936056;0.3832686326689656;1
0.7867631125000003;0.2979641428085955;0.4647799031728221;0.4643264096613613;0.8225137083333323;0.08878263039966111;0.9300155000000103;0.5907494845506269;0.37872154664418817;1
0.8010133499999995;0.30804477600887464;0.48988731194020074;0.4896327834310655;0.8225137083333323;0.09489158402635776;0.9300155000000103;0.6115844535427544;0.38456884146671816;1
0.7792629874999996;0.3202613001964019;0.5090568739397539;0.5090562617391525;0.7875131250000038;0.10256730040348988;0.9300155000000103;0.6532542698747823;0.4109797402592563;1
0.7780129666666667;0.3217825006047213;0.5090607511931318;0.5090583024049604;0.7875131250000038;0.10354397769542747;0.9350155833333247;0.6543088264636014;0.4135952926123741;1
0.7965132750000002;0.3108702728258903;0.5084283685094071;0.5084228518663109;0.8050134166666751;0.09664032652684348;0.9350155833333247;0.6383175076515918;0.390288878519809;1
0.7945132416666659;0.31070430507716096;0.5084244864334686;0.5084176757023087;0.797513291666661;0.0965371651934815;0.9350155833333247;0.6399194623451921;0.39106246288027935;1
0.7717628625000004;0.32284750848858074;0.5049771488930603;0.5025735411665486;0.7775129583333396;0.10423051373728422;0.9350155833333247;0.6543164661451433;0.4183247525577594;1
0.7452624208333326;0.29517870869333995;0.5004765429763632;0.500474052186201;0.7775129583333396;0.08713047006586763;0.8850147499999821;0.6715440480907969;0.39607351778623023;1
0.7837630625000003;0.3516331863500348;0.5328266135234422;0.5309892318012136;0.7775129583333396;0.1236458977426783;1.2050200833333378;0.6798312385682784;0.44864730576663875;1
0.7887631458333338;0.3519885027612139;0.5589886493362761;0.558986419270539;0.797513291666661;0.1238959060760811;1.2050200833333378;0.7086901210954788;0.44625373868011486;1
0.7842630708333325;0.35200868892128945;0.553876021102088;0.553706946761714;0.7725128750000039;0.12391011707608512;1.2050200833333378;0.7062375390359223;0.44884006657008146;1
0.7832630541666668;0.35294569753660593;0.5541372845110616;0.5539270333995648;0.7725128750000039;0.12457066540960132;1.2050200833333378;0.7074727724782349;0.450609403391449;1
0.8025133750000002;0.36143411230303885;0.5647322131670763;0.5647100776108427;0.797513291666661;0.1306346175362857;1.2050200833333378;0.7037044250721382;0.45037768037578035;1
0.7807630125000002;0.3471606694435242;0.5373525682270445;0.5369502453275102;0.7950132500000109;0.12052053040847586;1.2050200833333378;0.6882402977908029;0.44464282232314906;1
0.8007633458333331;0.33539332691569423;0.5288518909654026;0.5288513016796009;0.797513291666661;0.11248868373957774;1.2050200833333378;0.6604346886220679;0.4188420070185147;1
