Features collected of individuals 
Mean ; SDNN ; RMSSD ; SDSD ; Median ; Var ; Range ; CVSD ; CVNNI  ; Activity
0.7700128333333333;0.07387879714899737;0.04599847824208559;0.04592313754513301;0.7850130833333324;0.005458076668182702;0.23500391666666687;0.0597372878098165;0.09594489072238065;0
0.7685128083333332;0.07450132997610419;0.04757345198702655;0.04754724151900393;0.7850130833333324;0.005550448168208361;0.23500391666666687;0.06190326494388384;0.09694220989976023;0
0.7660127666666666;0.077860820282201;0.05078418389665848;0.050759631363458464;0.7850130833333324;0.006062307335017203;0.23500391666666687;0.06629678525809403;0.10164428540925667;0
0.7635127249999998;0.0816472585895264;0.05066745340005099;0.05065036499766547;0.7850130833333324;0.006666274835184993;0.25500424999999893;0.06636098095162854;0.10693634292673566;0
0.7627627125;0.0828054449311025;0.050706393423782754;0.05070366176622259;0.7850130833333324;0.006856741710237851;0.25500424999999893;0.06647728394796534;0.10855990149243498;0
0.7657627625;0.07932867520689638;0.052579138772911635;0.05256267187321718;0.7850130833333324;0.006293038710081257;0.25500424999999893;0.0686624387444168;0.1035943233226836;0
0.7745129083333333;0.07902329931778276;0.05591439886888215;0.055852435598369686;0.7975132916666681;0.0062446818350678866;0.25500424999999893;0.07219298512300304;0.10202967370528687;0
0.7782629708333332;0.08226018909662704;0.05545360674342261;0.055423000964770416;0.7975132916666681;0.006766738710212838;0.25500424999999893;0.07125304533510708;0.10569716429980741;0
0.7790129833333335;0.08296618187698707;0.05559579571207273;0.05559517287024603;0.7975132916666681;0.006883387335245297;0.25500424999999893;0.07136696935933318;0.1065016676897752;0
0.7770129500000001;0.08150692814220536;0.05654622004067259;0.05650701478741535;0.7975132916666681;0.006643379335178628;0.25500424999999893;0.07277384506998574;0.104897773122321;0
0.77101285;0.07986305362997935;0.05905047276950391;0.05886017255532859;0.7850130833333324;0.006378107335104957;0.25500424999999893;0.0765881823753053;0.10358200077985646;0
0.7647627458333334;0.08030462861374339;0.05931726843264686;0.05908330203972204;0.7650127499999986;0.006448833376791255;0.25500424999999893;0.07756296806535869;0.1050059368755449;0
0.763512725;0.07992069924894818;0.061495568954603834;0.061495568954603834;0.7650127499999986;0.006387318168440827;0.25500424999999893;0.0805429522534858;0.1046750062337837;0
0.7660127666666666;0.08107311927200249;0.061495568954603674;0.06126992122287051;0.7650127500000004;0.006572850668492342;0.25500424999999893;0.08028008361036064;0.10583781733142023;0
0.7717628625000001;0.08208404459376692;0.06159178111610117;0.06129365326743138;0.7850130833333342;0.006737790376871516;0.25500424999999893;0.079806614322675;0.10635915328689051;0
0.7782629708333332;0.08332502851441767;0.061302691629681716;0.0610763313129578;0.8000133333333341;0.006943060376928517;0.25500424999999893;0.07876860897549992;0.10706539002516917;0
0.7805130083333331;0.08327171489723295;0.06191140848878067;0.061910849183957076;0.8025133750000002;0.006934178501926048;0.25500424999999893;0.07932143068439444;0.10668843953676958;0
0.7797629958333333;0.08320176306378857;0.06053590533188716;0.060407065791219926;0.8025133750000002;0.006922533376922811;0.25500424999999893;0.07763372416408705;0.10670134836915515;0
0.7755129249999999;0.08130487993863675;0.0603072411435272;0.06002869490108221;0.7900131666666681;0.0066104835018361355;0.25500424999999893;0.07776432758168049;0.10484013524163606;0
0.7670127833333333;0.07864775479981259;0.05941700795491106;0.05920624967833788;0.777512958333336;0.006185469335051445;0.2550042499999954;0.07746547286564484;0.1025377366698116;0
0.7605126749999999;0.08068754655134258;0.05707892197859291;0.057018224241376377;0.7725128750000003;0.006510480168475077;0.2550042499999954;0.07505321588307903;0.10609625480777503;0
0.7580126333333335;0.0825974132074465;0.05404766415684779;0.054024594796407116;0.7725128750000003;0.006822332668561658;0.2550042499999954;0.0713017986510002;0.10896574750242265;0
0.7615126916666665;0.07895999937773428;0.05462883854548719;0.054423079477093586;0.7725128750000003;0.0062346815017317965;0.2550042499999954;0.07173726602760237;0.10368835640141515;0
0.7750129166666666;0.07746095791859704;0.06844243324114005;0.0670604414559491;0.777512958333336;0.006000200001666661;0.26000433333333106;0.08831134522958818;0.09994795732148169;0
0.7887631458333331;0.07568889863507954;0.06662061118427447;0.06574107705025008;0.7900131666666681;0.005728809376591345;0.23500391666667042;0.08446212470270703;0.09595896947633596;0
0.8017633624999998;0.0825635535626555;0.05842321171944221;0.05813563919661024;0.8075134583333323;0.006816740376893485;0.2900048333333345;0.07286839789894019;0.1029774587170108;0
0.8087634791666666;0.09263658048552119;0.05854695409912888;0.058233240199218536;0.8075134583333323;0.008581536044050445;0.32000533333334147;0.07239069963873056;0.1145410034846925;0
0.8120135333333334;0.09633436217628266;0.059483408059023316;0.059314933336950364;0.8075134583333323;0.009280309335911199;0.32000533333334147;0.07325420774065504;0.11863639979105765;0
0.8137635624999998;0.09756233585582083;0.059693187782664935;0.059544500542405725;0.8075134583333323;0.009518409377643982;0.32000533333334147;0.07335446133675338;0.11989027323378203;0
0.8130135499999998;0.09760986631814716;0.06083945403843528;0.06074319037113178;0.8000133333333324;0.00952768600264656;0.32000533333334147;0.07483202959955008;0.12005933519576296;0
0.8152635875000002;0.09622605352799217;0.060481539891795284;0.060334795473846445;0.8000133333333324;0.009259453377572014;0.32000533333334147;0.07418648498366213;0.11803060384809858;0
0.8182636374999998;0.09333563294594341;0.05816362695826139;0.0581582686422656;0.8000133333333324;0.008711540377419877;0.32000533333334147;0.07108176911779415;0.11406547800548382;0
0.817263620833333;0.09392867885147789;0.057032797589664404;0.056913672709207046;0.8000133333333324;0.008822596710784069;0.32000533333334147;0.06978506828862663;0.11493069856174724;0
0.8187636458333334;0.09429778741202459;0.061377771500600344;0.06137269380519361;0.8000133333333324;0.008892072710803384;0.32000533333334147;0.0749639677005082;0.11517095060571331;0
0.8242637374999997;0.09870741467103554;0.06504155723721455;0.06484908121555447;0.8000133333333324;0.009743153711039761;0.32000533333334147;0.07890867240440087;0.11975222271747163;0
0.8250137500000001;0.09900989009213372;0.06639308448845535;0.06629078222677928;0.8000133333333324;0.0098029583360564;0.32000533333334147;0.08047512479453263;0.12000998782400137;0
0.8285138083333333;0.09931641272253679;0.06623434407127468;0.06606474031957697;0.8275137916666679;0.009863749836073268;0.32000533333334147;0.07994356087379395;0.11987297221071677;0
0.8322638708333333;0.0988033486833572;0.06628399128915274;0.06613284345672019;0.8550142500000035;0.009762101711045064;0.32000533333334147;0.07964299978897747;0.11871637367176217;1
0.8335138916666665;0.09813017631022025;0.06628399128915308;0.06613284345672055;0.8550142500000035;0.009629531502674912;0.32000533333334147;0.07952355917741674;0.11773070286087546;1
0.8362639375;0.09521429887811815;0.06615483102451707;0.06598502289780264;0.8550142500000035;0.009065762710851612;0.32000533333334147;0.0791075975633794;0.11385675575436152;1
0.8372639541666669;0.09352153964424183;0.06807617058330623;0.06806803163829306;0.8550142500000035;0.008746278377429495;0.32000533333333436;0.08130789608763558;0.11169899191148662;1
0.8367639458333332;0.0944567293040138;0.06780502686338147;0.06775393884746088;0.8550142500000035;0.00892207371081174;0.3300055000000057;0.08103244314124271;0.11288336426821587;1
0.8347639125;0.09754345208321097;0.05382810604883727;0.05256794184233918;0.8550142500000035;0.009514725044309674;0.3300055000000057;0.06448302956416706;0.11685154403846006;1
0.8237637291666665;0.10266204773232589;0.05371799047620436;0.052274655064979546;0.8275137916666679;0.01053949604459436;0.3300055000000057;0.06521043422310716;0.12462559845428078;1
0.8107635124999998;0.10751280719776693;0.052529063391293235;0.04984407530284234;0.7975132916666645;0.011559003711544205;0.34500575000000566;0.064789624325001;0.13260686444343037;1
0.7965132750000002;0.10484624378768587;0.052529063391293235;0.04984407530284234;0.7875131250000003;0.010992734836386858;0.34500575000000566;0.06594876073006219;0.13163150832317996;1
0.7797629958333332;0.09800102913235703;0.051466226797150884;0.04923174789374509;0.7725128750000039;0.009604201711001091;0.30000499999999874;0.06600239697467164;0.125680533259498;1
0.7647627458333333;0.09426429181191374;0.05028947869454608;0.048537570009311616;0.7625127083333325;0.00888575671080163;0.3050050833333344;0.06575827466562525;0.12325952372221986;1
0.7512625208333332;0.09396229409069252;0.045552927098520005;0.044612022420111135;0.7575126249999968;0.008828912710785793;0.32500541666666294;0.060635165252208655;0.12507251657711532;1
0.7430123833333336;0.09666162287034422;0.04537928125520178;0.044732943437985846;0.7250120833333327;0.009343469335928651;0.32500541666666294;0.06107473074892685;0.13009422862738404;1
0.7340122333333333;0.10130373801683695;0.04585522508123566;0.04507532779695582;0.6875114583333364;0.010262447336183936;0.35000583333333424;0.06247201749348999;0.13801369162035804;1
0.7262621041666666;0.10506908542192558;0.04585522508123565;0.045170485052355186;0.6775112916666686;0.011039512711399895;0.35000583333333424;0.0631386724133861;0.14467102829561068;1
0.7177619624999998;0.10940781528296661;0.03996775784442226;0.03735606881860817;0.6750112499999972;0.011970070044991742;0.3650060833333342;0.05568386168753303;0.15242910741869614;1
0.7042617375000002;0.10823249070829184;0.03350232579456462;0.027447207703801997;0.670011166666665;0.01171427204492048;0.3650060833333342;0.047570844773552126;0.15368219646930883;1
0.6850114166666664;0.09573972531058471;0.028400806917366333;0.023428834015171974;0.6625110416666651;0.009166095002546214;0.30500508333334864;0.04146034099047207;0.139763692956336;1
0.6697611624999997;0.08875713141595028;0.028400806917366333;0.02342883401517274;0.6550109166666651;0.007877828377188268;0.30500508333334153;0.04240438010970268;0.13252057059362607;1
0.6542609041666669;0.07841107730017824;0.02821487492242242;0.023558536653984365;0.6475107916666651;0.0061482970433745275;0.29500491666666306;0.043124806545425096;0.11984680240071893;1
0.6390106500000001;0.0659875417626398;0.024735854546994465;0.021108830366037175;0.6400106666666687;0.004354355667876131;0.24500408333332757;0.03870961234682781;0.1032651674313093;1
0.6265104416666667;0.058086657971264145;0.023786725993516545;0.020778157815968912;0.6300105000000045;0.003374059834270625;0.2200036666666776;0.03796700647197228;0.09271458878919851;1
0.6155102583333327;0.05085926825452009;0.017547222004797004;0.015670866367239966;0.6150102499999974;0.002586665167385235;0.15000250000000648;0.028508415200602905;0.08262944047794732;1
0.6082601374999996;0.04923909736182048;0.01618180562873558;0.015007173725274374;0.6025100416666618;0.002424488709006836;0.13500225000001365;0.026603429406444692;0.08095072211076879;1
0.6032600541666664;0.048240201516091444;0.016383833497526614;0.015326802577783474;0.5925098750000046;0.0023271170423131114;0.13500225000001365;0.027158823768232053;0.07996584753606746;1
0.5972599541666664;0.04626872639549728;0.0165436795607711;0.015290611730163247;0.5850097500000047;0.0021407950422613867;0.13500225000001365;0.027699294830261723;0.07746832191362006;1
0.5917598625;0.042959539594592776;0.01568632631949914;0.015034836741793825;0.5750095833333333;0.0018455220421793846;0.13500225000001365;0.026507925450079236;0.07259623762433326;1
0.5867597791666668;0.04162163350327902;0.014509766827620656;0.01279520880902821;0.565009416666669;0.0017323603754812785;0.13500225000001365;0.024728632300304986;0.07093470783289078;1
0.5805096749999997;0.035869511199495566;0.013812886497268268;0.012659172530912383;0.565009416666669;0.001286621833690738;0.11500191666667092;0.023794412207287112;0.061789687139143;1
0.5750095833333333;0.031162236766152932;0.013426435368958621;0.012460671465717566;0.5650094166666619;0.0009710850002697736;0.10000166666667099;0.023349933215244017;0.05419429113773252;1
0.5700094999999997;0.027096771029110154;0.0126701091830874;0.011950001836795236;0.5625093749999976;0.0007342350002040234;0.09000150000001383;0.022227891259860418;0.047537402497870945;1
0.5657594291666669;0.02456370035576128;0.012513359529328815;0.011470977873310069;0.5575092916666691;0.0006033753751676269;0.0950015833333282;0.022117809945757898;0.04341721779510115;1
0.5610093499999997;0.019029380794810445;0.009597308651854812;0.009062874917886148;0.5550092499999977;0.0003621173334339006;0.06500108333332832;0.017107216932934925;0.03391989954322589;1
0.5577592958333334;0.017507808974429915;0.009597308651854812;0.008861967823574955;0.5525092083333334;0.0003065233750851287;0.0700011666666569;0.017206900402288637;0.031389542236623706;1
0.5545092416666669;0.013945614605341553;0.008507104874955545;0.008170754438163981;0.5500091666666691;0.00019448016672071565;0.0500008333333426;0.015341682763277435;0.025149471924806446;1
0.5527592125000005;0.011973305379322988;0.008811025291547668;0.008616304415180999;0.5500091666666691;0.0001433600417065248;0.0500008333333426;0.015940078595338945;0.021660978430681474;1
0.5502591708333326;0.009930846306370021;0.00827183978038583;0.008119739863871513;0.5500091666666691;9.862170836074309e-05;0.030000500000014085;0.01503262502260281;0.01804757981830704;1
0.5482591375000005;0.010794305985056934;0.008584093818635946;0.008321922012621871;0.5500091666666691;0.00011651704169903596;0.040000666666657025;0.01565700091708173;0.019688328468683156;1
0.546259104166667;0.011224573118906128;0.008507104874952908;0.008305261491381378;0.5475091249999977;0.00012599104170167005;0.040000666666671236;0.015573387811871302;0.02054807514106244;1
0.5442590708333327;0.012169512796650064;0.008271839780384475;0.008119739863869987;0.5450090833333263;0.00014809704170782966;0.04500075000001402;0.015198349873561489;0.022359779466820696;1
0.5430090499999999;0.012814679084768927;0.008271839780384926;0.00820458793460185;0.5450090833333263;0.00016421600004561416;0.04500075000001402;0.015233336866825568;0.02359938399694983;1
0.5420090333333334;0.01341663147179671;0.008271839780384926;0.008204587934601756;0.5425090416666691;0.00018000600005000595;0.04500075000001402;0.015261442654402732;0.02475352004612354;1
0.541009016666667;0.013917279429560961;0.00819191674876245;0.008085551333647594;0.5400090000000048;0.00019369066672048066;0.04500075000001402;0.015141922770965113;0.02572467186463889;1
0.5397589958333334;0.014186497396794272;0.007434043315408203;0.007129706818122245;0.5400089999999977;0.00020125670838925066;0.04500075000001402;0.013772893778140354;0.026283021693583358;1
0.5377589624999999;0.013226490151029132;0.007071185662996349;0.0068926416405566725;0.5375089583333335;0.00017494004171527064;0.04500075000001402;0.013149359017882199;0.024595573618225165;1
0.5360089333333334;0.013139152688864588;0.006786322028865207;0.006359603872470766;0.5350089166666621;0.00017263733338129754;0.04500075000001402;0.01266083754735656;0.024512936019843546;1
0.5340088999999999;0.011425001825073371;0.005960494946719453;0.005813444792914417;0.5300088333333335;0.00013053066670292986;0.03500058333334266;0.011161789525828978;0.021394777924250652;1
0.5327588791666663;0.01093960884583684;0.005849074001598185;0.005631918747704237;0.525008750000012;0.00011967504169991163;0.03500058333334266;0.010978839077721654;0.02053388366412291;1
0.5317588624999999;0.009634938593082018;0.006177310634675558;0.006126653018036716;0.525008750000012;9.28320416924613e-05;0.030000500000014085;0.01161675163368915;0.018118999555145204;1
0.5307588458333334;0.008626144852752704;0.006177310634674952;0.006126653018036202;0.525008750000012;7.441037502067197e-05;0.030000500000014085;0.011638639060223452;0.01625247496197444;1
0.5300088333333335;0.007947326595626877;0.006069870949499619;0.006047008830789133;0.525008750000012;6.31600000175583e-05;0.030000500000014085;0.011452395823905358;0.01499470592903994;1
0.5292588208333328;0.007656394387457128;0.006177310634675557;0.006126653018036716;0.5250087500000049;5.862037501628502e-05;0.030000500000014085;0.01167162528335231;0.014466257502145967;1
0.5290088166666663;0.007362902508413232;0.006488964992845906;0.006488964992845906;0.5250087500000049;5.421233334839786e-05;0.030000500000014085;0.012266270028793616;0.013918298290012563;1
0.5287588124999999;0.0072321763677701935;0.006488964992845906;0.006467584489934678;0.5250087500000049;5.2304375014533674e-05;0.030000500000014085;0.012272069683653561;0.013677646966442181;1
0.5282588041666664;0.006742554536620464;0.006069870949499619;0.005977897888709039;0.5250087500000049;4.54620416793012e-05;0.030000500000014085;0.011490335611301174;0.012763733388706908;1
0.5272587874999999;0.0044352799617160266;0.0050000833333323155;0.004993153207571742;0.5250087500000049;1.967170833879972e-05;0.015000250000014148;0.009483167377902292;0.008411960249626049;1
0.5270087833333335;0.00410398180689862;0.004442690626804578;0.0044348895836890485;0.5250087500000049;1.684266667135486e-05;0.015000250000014148;0.008430012491830847;0.00778731197028807;1
0.5275087916666663;0.004442690626804578;0.00458839114932468;0.004558104408113553;0.5250087500000049;1.9737500005497256e-05;0.015000250000014148;0.008698226876613067;0.008422021958663244;1
0.5275087916666663;0.004442690626804578;0.005000083333335307;0.004993153207574658;0.5250087500000049;1.9737500005497256e-05;0.015000250000014148;0.009478672985785738;0.008422021958663244;1
0.5272587875000007;0.004993499942283882;0.005380365539753924;0.005354560280493131;0.5250087500000049;2.4935041673589138e-05;0.020000333333328513;0.010204411320036874;0.009470681306158175;1
0.5270087833333328;0.005231570829200674;0.005501287728801356;0.005494989744219362;0.5250087499999978;2.7369333340943425e-05;0.020000333333328513;0.010438702167363678;0.00992691392373191;1
0.5267587791666664;0.0054472049415194455;0.005501287728801356;0.005494989744219398;0.5250087499999978;2.9672041674913866e-05;0.020000333333328513;0.010443656463598777;0.01034098558383201;1
0.5260087666666664;0.0066095133465943826;0.005960494946718825;0.005907978549047324;0.5250087499999978;4.368566667880927e-05;0.0250004166666713;0.011331550583254845;0.012565405303944021;1
0.5252587541666663;0.007517648680430322;0.005960494946718825;0.005907978549047324;0.5250087499999978;5.651504168237577e-05;0.0250004166666713;0.01134773080779067;0.014312276798427137;1
0.524508741666667;0.008255917071143072;0.005849074001597545;0.0058253454088344194;0.5250087499999978;6.816016668559161e-05;0.0250004166666713;0.011151528157589253;0.015740284985354597;1
0.5247587458333335;0.008187900118586488;0.006688672016606505;0.006688672016606505;0.5250087499999978;6.704170835194863e-05;0.0250004166666713;0.012746184927293937;0.015603170378006456;1
0.5240087333333335;0.008825946598239058;0.007522023221781776;0.007480477516520384;0.5250087499999978;7.789733335496762e-05;0.0250004166666713;0.01435476690232346;0.016843128819810486;1
0.5232587208333335;0.00935781536244746;0.0071636233858449055;0.007041742707925337;0.5250087499999978;8.756870835765767e-05;0.0250004166666713;0.01369040419323778;0.017883725564180473;1
0.5217586958333336;0.00977055312455969;0.0071636233858449055;0.007041742707925337;0.5250087499999978;9.546370835984312e-05;0.030000499999999874;0.013729763285312252;0.01872619125006537;1
0.5207586791666664;0.009904310931470019;0.007254883413806205;0.00717811000000519;0.5225087083333335;9.809537502723651e-05;0.030000499999999874;0.013931373021791371;0.01901900309625025;1
0.5200086666666663;0.009733447489266842;0.007254883413806204;0.0072357664282357475;0.5200086666666621;9.474000002631499e-05;0.030000499999999874;0.013951466348265109;0.018717856284318685;1
0.5195086583333335;0.009719919411166573;0.006882586723981043;0.006801612296902422;0.5175086249999978;9.447683335957274e-05;0.030000499999999874;0.01324826182120136;0.01870983140560087;1
0.5182586375;0.00921612943107106;0.006882586723981586;0.006801612296902856;0.5150085833333407;8.493704169025418e-05;0.030000499999999874;0.013280216143009456;0.017782876664686677;1
0.5175086249999999;0.008811025291543212;0.006977523439360945;0.006932715476130204;0.5150085833333407;7.763416668821414e-05;0.030000499999999874;0.013482912365684623;0.017025852064867928;1
0.5170086166666664;0.008335226452789822;0.007071185662993176;0.007051570685782181;0.5150085833333407;6.94760000192872e-05;0.030000499999999874;0.01367711375602124;0.016122026179234524;1
0.5165086083333328;0.007796890406877941;0.007071185662993176;0.007051570685782294;0.5150085833333407;6.079150001686526e-05;0.030000499999999874;0.01369035394358758;0.015095373593166057;1
0.5155085916666664;0.007236723476906074;0.007345009644759951;0.007226188970128883;0.5150085833333335;5.237016668120354e-05;0.030000499999999874;0.01424808386027699;0.014038026899822108;1
0.5142585708333336;0.005683635134514251;0.006977523439359873;0.006932715476129125;0.5125085416666693;3.2303708342284824e-05;0.020000333333328513;0.013568122798717969;0.011052096079418117;1
0.5135085583333335;0.005155563338831043;0.0065895751010236715;0.006584318159539885;0.5100085000000121;2.6579833340698697e-05;0.020000333333328513;0.012832454287443801;0.010039878119196634;1
0.5130085499999992;0.005477316862143736;0.006589575101024806;0.006542110556860741;0.510008500000005;3.0001000008324107e-05;0.020000333333342724;0.01284496155283341;0.01067685297280863;1
0.5122585374999999;0.00549530481487472;0.006589575101024807;0.006542110556860741;0.5100084999999979;3.0198375008385284e-05;0.020000333333342724;0.012863768231534468;0.010727600249853758;1
0.5112585208333336;0.005820885529086695;0.006282913337850694;0.006260829215607632;0.5100084999999979;3.388270834273089e-05;0.025000416666657088;0.012289112223713679;0.0113854054101609;1
0.5107585125;0.006340245132839351;0.006282913337850694;0.006260829215607569;0.5100084999999979;4.019870834449308e-05;0.0250004166666713;0.012301142681103515;0.012413391020750439;1
0.5102585041666672;0.006781472923543963;0.006282913337850694;0.006260829215607569;0.5100084999999979;4.59883750127599e-05;0.0250004166666713;0.012313196716067839;0.013290269281487391;1
0.5097584958333329;0.007159029846813212;0.005256662439958953;0.0050893162957386376;0.5100084999999979;5.1251708347562404e-05;0.0250004166666713;0.010312064404862091;0.014043963769764967;1
0.5080084666666664;0.007504509756293212;0.00458839114932142;0.004466011997680401;0.5100084999999979;5.63176666823e-05;0.030000499999999874;0.009032115506712858;0.014772410793730633;1
0.50700845;0.00849162332458767;0.00458839114932142;0.004466011997680401;0.5100084999999979;7.210766668668133e-05;0.030000499999999874;0.009049930330197494;0.01674848481240829;1
0.5057584291666665;0.00977055312456011;0.004588391149322234;0.0044660119976810625;0.5075084583333336;9.546370835985134e-05;0.03500058333334266;0.009072297928642503;0.019318616479924933;1
0.5052584208333328;0.010062473603847528;0.005000083333333811;0.004937362035178828;0.5075084583333336;0.00010125337502812825;0.03500058333334266;0.00989609104403856;0.019915499057395796;1
0.5045084083333335;0.010247121548471957;0.004866723744634189;0.004751518686782359;0.5050084166666622;0.00010500350002915832;0.03500058333334266;0.009646467064268823;0.020311101617362114;1
0.5035083916666672;0.010143873357611032;0.004866723744634189;0.004751518686782028;0.5025083749999979;0.00010289816669525092;0.03500058333334266;0.009665625886640753;0.020146383904414613;1
0.5022583708333336;0.010192401174184278;0.004866723744633422;0.004751518686781407;0.5000083333333407;0.00010388504169551306;0.03500058333334266;0.009689681700194831;0.02029314346174723;1
0.5015083583333336;0.010143873357610626;0.004866723744632652;0.004751518686780453;0.5000083333333336;0.00010289816669524268;0.03500058333334266;0.009704172749595383;0.020226728406525136;1
0.5007583458333329;0.009634938593080738;0.004866723744633422;0.004751518686781407;0.5000083333333265;9.283204169243663e-05;0.03500058333334266;0.009718707207035169;0.01924069498441775;1
0.4997583291666672;0.0085032371298676;0.004866723744633422;0.004751518686781407;0.5000083333333265;7.230504168675898e-05;0.03500058333334266;0.00973815434501821;0.017014698172307614;1
0.4982583041666665;0.007304590452688062;0.004866723744634958;0.004751518686782814;0.5000083333333265;5.335704168150159e-05;0.02500041666668551;0.009767471417811128;0.014660248292108123;1
0.49775829583333364;0.006781472923546361;0.005380365539757399;0.005354560280496623;0.5000083333333265;4.5988375012792434e-05;0.02500041666668551;0.010809193105962674;0.013624027927436147;1
0.49725828749999934;0.006171983069531345;0.005380365539757399;0.005354560280496623;0.5000083333333265;3.8093375010581564e-05;0.0250004166666713;0.010820062078417157;0.01241202655577933;1
0.49725828750000006;0.0061719830695328905;0.00573548893665748;0.005729448398976602;0.5000083333333265;3.8093375010600646e-05;0.02500041666668551;0.011534224930655338;0.012412026555782421;1
0.49700828333333363;0.005938378006085145;0.0061773106346804;0.006171702543978539;0.5000083333333265;3.526433334315578e-05;0.02500041666668551;0.012428989298227451;0.01194824755486498;1
0.49700828333333363;0.005938378006085146;0.006177310634681006;0.006171702543979175;0.5000083333333265;3.5264333343155785e-05;0.02500041666668551;0.012428989298228669;0.011948247554864982;1
0.49725828750000006;0.006171983069533497;0.006177310634681006;0.006171702543979144;0.5000083333333265;3.809337501060812e-05;0.02500041666668551;0.012422740434830873;0.01241202655578364;1
0.49775829583333364;0.006781472923546913;0.0062829133378584315;0.006260829215615397;0.5000083333333265;4.598837501279991e-05;0.02500041666668551;0.012622418130349282;0.013624027927437256;1
0.49800830000000007;0.006958639714782121;0.0063867701809862945;0.0063813461713615955;0.5000083333333265;4.842266668014299e-05;0.02500041666668551;0.012824625977089726;0.013972939235715789;1
0.49800830000000007;0.00695863971478212;0.006069870949505781;0.006047008830795448;0.5000083333333265;4.842266668014298e-05;0.02500041666668551;0.012188292744329322;0.013972939235715787;1
0.4985083083333336;0.006708315735900445;0.00606987094950578;0.0060470088307953826;0.5000083333333265;4.5001500012529534e-05;0.02500041666668551;0.012176067776682044;0.013456778199601938;1
0.49900831666666645;0.006407339542386885;0.005960494946726354;0.00590797854905492;0.5000083333333265;4.1054000011434576e-05;0.02500041666668551;0.01194468057474865;0.012840145801952509;1
0.5000083333333336;0.005619608528073295;0.005619608528078619;0.005594906832550216;0.5000083333333265;3.1580000008794105e-05;0.020000333333356934;0.011239029738994915;0.011239029738984267;1
0.5005083416666671;0.005596144506895269;0.005619608528078619;0.005594906832550285;0.5000083333333336;3.131683334205409e-05;0.020000333333356934;0.011227801937057852;0.011180921557192023;1
0.5007583458333329;0.005447204941521677;0.005735488936660741;0.005729448398979934;0.5000083333333336;2.9672041674938175e-05;0.020000333333356934;0.01145360628411709;0.010877911445403383;1
