ecg
6.6895551995117115
5.420004577706569
2.0019836728465705
1.8066681925688564
2.5879301136797133
0.43945983062485694
-0.24414435034714274
1.1230640115968566
0.34180209048599985
-0.9277485313191425
0.24414435034714274
0.43945983062485694
-0.8300907911802854
-0.34180209048599985
0.43945983062485694
-0.537117570763714
-0.7324330510414282
0.14648661020828566
-0.14648661020828566
-0.8300907911802854
-0.04882887006942855
0.04882887006942855
-0.7324330510414282
-0.43945983062485694
0.04882887006942855
-0.43945983062485694
-0.6347753109025711
-0.04882887006942855
-0.24414435034714274
-0.7324330510414282
-0.14648661020828566
-0.04882887006942855
-0.537117570763714
-0.34180209048599985
-0.04882887006942855
-0.34180209048599985
-0.537117570763714
-0.04882887006942855
-0.24414435034714274
-0.537117570763714
-0.24414435034714274
-0.14648661020828566
-0.43945983062485694
-0.34180209048599985
-0.14648661020828566
-0.34180209048599985
-0.43945983062485694
-0.14648661020828566
-0.24414435034714274
-0.43945983062485694
-0.24414435034714274
-0.24414435034714274
-0.43945983062485694
-0.34180209048599985
-0.24414435034714274
-0.34180209048599985
-60.8896009765774
-269.4865339131762
-522.5177386129549
-607.0893415732052
-500.74006256198976
-336.67505912870985
-219.2904554818036
-157.37544823376822
-113.03883421072709
-80.12817578393225
-63.91699092088197
-47.60814831769284
-29.443808651865414
-22.90074006256199
-19.87335011825742
-10.79118028534371
-6.787212939650568
-8.642710002288853
-4.541084916456855
-0.34180209048599985
-2.9785610742351416
-2.8809033340962844
1.0254062714579995
-0.04882887006942855
-2.0019836728465705
0.9277485313191425
1.513694972152285
-1.0254062714579995
0.14648661020828566
1.9043259327077133
-0.14648661020828566
-0.34180209048599985
1.7090104524299992
0.6347753109025711
-0.537117570763714
1.1230640115968566
1.3183794918745708
-0.24414435034714274
0.43945983062485694
1.513694972152285
0.14648661020828566
0.04882887006942855
1.513694972152285
0.7324330510414282
-0.14648661020828566
0.8300907911802854
1.0254062714579995
0.14648661020828566
0.6347753109025711
32.56885633630884
168.1177996490425
397.71114671549554
564.2175936522469
551.9127183947509
417.1450370031281
278.08041504539557
188.72358281834136
134.71885252155337
96.53467612726024
72.60852979324025
55.713740749217976
38.525978484779124
26.807049668116274
21.63118944075685
15.185778591592278
9.130998702983138
8.05676356145571
6.494239719233997
2.783245593957427
2.2949568932631417
2.9785610742351416
0.9277485313191425
0.04882887006942855
1.3183794918745708
0.537117570763714
-0.7324330510414282
0.24414435034714274
0.537117570763714
-0.7324330510414282
-0.34180209048599985
0.43945983062485694
-0.43945983062485694
-0.7324330510414282
0.14648661020828566
-0.04882887006942855
-0.8300907911802854
-0.14648661020828566
0.04882887006942855
-0.7324330510414282
-0.43945983062485694
0.04882887006942855
-0.43945983062485694
-0.6347753109025711
0.04882887006942855
-0.14648661020828566
-0.6347753109025711
-0.14648661020828566
-0.04882887006942855
-0.537117570763714
-0.34180209048599985
-0.04882887006942855
-0.34180209048599985
-0.537117570763714
-0.04882887006942855
-0.24414435034714274
-0.537117570763714
-0.24414435034714274
