ecg
1.1230640115968566
0.8300907911802854
1.2207217517357138
0.24414435034714274
-0.14648661020828566
0.34180209048599985
0.04882887006942855
-0.537117570763714
-0.04882887006942855
0.04882887006942855
-0.537117570763714
-0.34180209048599985
0.04882887006942855
-0.34180209048599985
-0.537117570763714
-0.04882887006942855
-0.14648661020828566
-0.537117570763714
-0.24414435034714274
-0.14648661020828566
-0.537117570763714
-0.43945983062485694
-0.04882887006942855
-0.34180209048599985
-0.43945983062485694
-0.14648661020828566
-0.24414435034714274
-0.43945983062485694
-0.24414435034714274
-0.14648661020828566
-0.43945983062485694
-0.34180209048599985
-0.14648661020828566
-0.34180209048599985
-0.34180209048599985
-0.24414435034714274
-0.24414435034714274
-0.34180209048599985
-0.24414435034714274
-0.24414435034714274
-0.34180209048599985
-0.34180209048599985
-0.14648661020828566
-0.34180209048599985
-0.34180209048599985
-0.24414435034714274
-0.24414435034714274
-0.34180209048599985
-0.24414435034714274
-0.24414435034714274
-0.34180209048599985
-0.34180209048599985
-0.24414435034714274
-0.34180209048599985
-0.34180209048599985
-0.24414435034714274
-0.24414435034714274
-0.34180209048599985
-0.24414435034714274
-59.03410391393912
-264.11535820553905
-517.0489051651789
-606.3080796520943
-503.96276798657203
-340.28839551384755
-221.34126802471962
-158.25436789501794
-113.82009613183794
-80.71412222476539
-64.20996414129854
-48.19409475852598
-29.834439612420844
-22.90074006256199
-20.16632333867399
-11.08415350576028
-6.787212939650568
-8.545052262149996
-4.834058136873426
-0.537117570763714
-2.8809033340962844
-2.8809033340962844
0.9277485313191425
0.04882887006942855
-1.9043259327077133
0.8300907911802854
1.513694972152285
-1.0254062714579995
0.14648661020828566
2.0019836728465705
-0.04882887006942855
-0.43945983062485694
1.6113527122911422
0.8300907911802854
-0.43945983062485694
1.1230640115968566
1.3183794918745708
-0.34180209048599985
0.34180209048599985
1.416037232013428
0.14648661020828566
-0.04882887006942855
1.2207217517357138
0.7324330510414282
0.04882887006942855
0.9277485313191425
14.599832150759136
104.05432211795224
316.65522240024416
532.771801327535
582.4795910582131
469.78255893797206
317.436484321355
209.5246814679179
149.07454032196537
107.66765850308995
78.17502098115511
60.59662775616083
44.48310063324941
29.346150911726557
22.412451361867703
18.017853055619135
10.79118028534371
7.470817120622568
7.568474860761425
4.345769436179141
1.6113527122911422
2.8809033340962844
2.2949568932631417
-0.14648661020828566
0.537117570763714
1.416037232013428
-0.34180209048599985
-0.537117570763714
0.8300907911802854
-0.04882887006942855
-1.0254062714579995
0.24414435034714274
0.14648661020828566
-0.9277485313191425
