ppg
-35.596246280613414
-32.86182955672541
-30.615701533531702
-31.103990234225986
-26.22110322728313
-22.510109102006563
-23.291371023117417
-17.43190661478599
-12.939650568398566
-7.275501640344854
-1.9043259327077133
-3.076218814373999
2.8809033340962844
7.275501640344854
6.298924238956283
12.158388647287708
16.55298695353628
19.48271915770199
22.60776684214542
21.92416266117342
24.95155260547799
27.100022888532845
26.61173418783856
28.66254673075456
30.029755092698558
30.71335927367056
31.494621194781413
31.2993057145037
31.2993057145037
31.2993057145037
31.2993057145037
29.346150911726557
27.881284809643702
25.342183566033416
22.998397802700847
23.58434424353399
19.58037689784085
16.650644693675137
17.334248874647134
13.330281528953995
10.400549324788281
7.177843900205997
4.150453955901427
4.834058136873426
1.8066681925688564
-0.34180209048599985
0.04882887006942855
-2.783245593957427
-5.0293736171511405
-6.39658197909514
-8.05676356145571
-7.666132600900283
-9.619287403677424
-11.08415350576028
-10.79118028534371
-11.767757686732281
-12.549019607843137
-14.306858930342566
-15.771725032425422
-15.47875181200885
-17.43190661478599
-18.89677271686885
-18.60379949645228
-20.55695429922942
-22.021820401312276
-24.560921644922562
-26.807049668116274
-26.318760967421987
-28.27191577019913
-29.736781872281988
-29.443808651865414
-32.37354085603113
-34.52201113908598
-35.98687724116884
-37.549401083390556
-37.15877012283513
-39.20958266575113
-40.57679102769512
-40.28381780727855
-43.21355001144427
-45.362020294499125
-46.826886396581976
-48.38941023880369
-47.998779278248264
-50.928511482413974
-53.17463950560769
-52.588693064774546
-54.639505607690545
-56.1043717097734
-57.66689555199512
-59.13176165407798
-58.8387884336614
-60.79194323643854
-62.2568093385214
-61.86617837796597
-62.9404135194934
-63.6240177004654
-62.45212481879911
-61.768520637827116
-61.86617837796597
-59.91302357518883
-58.44815747310597
-58.74113069352254
-54.83482108796826
-51.80743114366369
-46.72922865644312
-42.13931486991684
-43.11589227130541
-37.15877012283513
-32.764171816586554
-33.74074921797513
-26.807049668116274
-21.63118944075685
-17.041275654230564
-12.353704127565424
-13.427939269092851
-8.349736781872283
-4.736400396734569
-5.517662317845426
-1.513694972152285
1.3183794918745708
2.5879301136797133
4.150453955901427
3.8574807354848555
5.810635538261997
7.275501640344854
6.982528419928283
6.982528419928283
6.982528419928283
6.982528419928283
6.982528419928283
6.982528419928283
6.005951018539712
5.322346837567712
5.420004577706569
1.6113527122911422
-1.2207217517357138
-7.275501640344854
-12.646677347981994
-11.47478446631571
-18.40848401617456
-23.48668650339513
-22.412451361867703
-27.392996108949415
-31.00633249408713
-31.201647974364842
-32.08056763561456
-31.885252155336843
-31.885252155336843
-31.885252155336843
-31.885252155336843
-28.076600289921416
-25.049210345616846
-22.90074006256199
-20.45929655909056
-20.947585259784848
-20.84992751964599
-20.84992751964599
-20.84992751964599
-23.779659723811704
-25.92813000686656
-27.392996108949415
-28.95551995117113
-28.564888990615703
