ppg
-14.892805371175708
-17.334248874647134
-19.58037689784085
-19.092088197146563
-21.14290074006256
-22.60776684214542
-22.21713588158999
-24.17029068436713
-25.63515678644999
-26.318760967421987
-27.100022888532845
-26.90470740825513
-27.881284809643702
-28.66254673075456
-28.467231250476843
-29.443808651865414
-30.127412832837415
-30.908674753948272
-31.68993667505913
-31.494621194781413
-32.471198596169984
-33.252460517280845
-33.05714503700313
-33.05714503700313
-33.05714503700313
-33.05714503700313
-33.05714503700313
-33.05714503700313
-31.103990234225986
-29.63912413214313
-29.9320973525597
-26.025787747005417
-23.096055542839704
-19.87335011825742
-16.748302433813993
-17.43190661478599
-11.572442206454566
-7.177843900205997
-8.154421301594567
-2.197299153124285
2.0996414129854277
6.884870679789426
11.572442206454566
10.498207064927138
15.47875181200885
19.18974593728542
18.310826276035705
24.267948424505988
28.66254673075456
31.494621194781413
34.61966887922484
33.93606469825284
37.94003204394598
40.86976424811169
40.186160067139696
44.09246967269398
47.0222018768597
48.291752498664835
49.85427634088655
49.46364538033112
50.53788052185855
51.22148470283055
51.02616922255284
51.123826962691695
51.02616922255284
50.04959182116426
49.365987640192266
49.46364538033112
47.51049057755398
46.04562447547112
46.33859769588769
43.40886549172198
41.16273746852827
38.818951705195694
36.475165941863125
36.96345464255741
33.93606469825284
31.68993667505913
32.178225375753414
29.2484931715877
27.002365148393988
23.682001983672848
20.55695429922942
21.24055848020142
18.21316853589685
16.064698252841993
16.55298695353628
13.525597009231708
11.377126726176853
8.935683222705425
6.591897459372854
7.177843900205997
4.150453955901427
2.0019836728465705
2.490272373540856
-0.43945983062485694
-2.5879301136797133
-5.0293736171511405
-7.373159380483711
-6.787212939650568
-8.838025482566568
-10.302891584649425
-10.009918364232853
-12.939650568398566
-15.088120851453422
-16.55298695353628
-18.11551079575799
-17.724879835202564
-19.775692378118563
-21.24055848020142
-20.84992751964599
-22.803082322423133
-24.267948424505988
-23.974975204089418
-24.072632944228275
-23.974975204089418
-23.974975204089418
-23.974975204089418
-23.974975204089418
-21.14290074006256
-18.89677271686885
-13.623254749370565
-9.033340962844282
-10.10757610437171
-3.1738765545128556
1.9043259327077133
0.7324330510414282
7.666132600900283
12.84199282825971
19.287403677424276
25.439841306172273
24.072632944228275
26.318760967421987
27.68596932936599
27.392996108949415
26.514076447699704
25.732814526588847
22.998397802700847
20.752269779507134
21.24055848020142
19.18974593728542
17.724879835202564
18.11551079575799
18.994430457007706
19.678034637979707
22.412451361867703
24.65857938506142
24.17029068436713
29.9320973525597
34.424353398947126
33.44777599755856
38.42832074464027
42.04165712977798
42.13931486991684
43.11589227130541
42.822919050888835
39.99084458686198
37.74471656366827
38.23300526436255
36.182192721446555
34.717326619363696
33.15480277714199
31.592278934920273
31.885252155336843
29.9320973525597
28.467231250476843
28.760204470893417
26.807049668116274
25.342183566033416
22.803082322423133
20.45929655909056
20.947585259784848
18.89677271686885
17.43190661478599
17.82253757534142
14.795147631036851
12.646677347981994
11.181811245899137
9.619287403677424
9.912260624093996
7.959105821316854
6.494239719233997
6.787212939650568
5.810635538261997
5.0293736171511405
3.2715342946517127
1.8066681925688564
2.0996414129854277
1.1230640115968566
0.34180209048599985
0.537117570763714
-1.3183794918745708
-2.783245593957427
-3.466849774929427
-4.248111696040284
-4.052796215762569
-6.005951018539712
-7.470817120622568
-7.177843900205997
-8.154421301594567
-8.935683222705425
-9.71694514381628
-10.498207064927138
-10.302891584649425
-10.302891584649425
-10.302891584649425
-10.302891584649425
-11.279468986037996
-11.963073167009995
-12.74433508812085
-13.525597009231708
-13.330281528953995
-14.404516670481422
-15.088120851453422
-14.892805371175708
-14.990463111314565
-14.990463111314565
