ppg
0.8300907911802854
-0.6347753109025711
-0.24414435034714274
-2.2949568932631417
-3.7598229953459983
-3.36919203479057
-4.443427176317998
-5.127031357289998
-6.884870679789426
-8.44739452201114
-8.05676356145571
-9.130998702983138
-9.81460288395514
-9.619287403677424
-10.595864805065995
-11.377126726176853
-12.158388647287708
-12.939650568398566
-12.74433508812085
-12.84199282825971
-12.74433508812085
-12.74433508812085
-13.720912489509422
-14.50217441062028
-15.283436331731137
-16.064698252841993
-15.869382772564279
-15.869382772564279
-15.869382772564279
-15.869382772564279
-17.724879835202564
-19.287403677424276
-19.87335011825742
-20.654612039368278
-20.45929655909056
-20.55695429922942
-20.55695429922942
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.45929655909056
-20.361638818951704
-20.361638818951704
-20.361638818951704
-20.361638818951704
-19.385061417563133
-18.701457236591136
-18.799114976729992
-17.82253757534142
-17.13893339436942
-17.236591134508277
-15.283436331731137
-13.81857022964828
-11.279468986037996
-8.935683222705425
-9.521629663538567
-5.517662317845426
-2.5879301136797133
-3.2715342946517127
-0.24414435034714274
1.8066681925688564
4.248111696040284
6.591897459372854
6.005951018539712
9.033340962844282
11.181811245899137
10.693522545204852
12.74433508812085
14.209201190203707
15.771725032425422
17.334248874647134
16.943617914091707
18.017853055619135
18.701457236591136
18.506141756313422
19.58037689784085
20.263981078812847
19.18974593728542
18.40848401617456
18.60379949645228
17.627222095063708
16.84596017395285
17.041275654230564
15.088120851453422
13.525597009231708
11.963073167009995
10.400549324788281
10.79118028534371
8.74036774242771
7.275501640344854
7.666132600900283
5.615320057984283
4.150453955901427
2.5879301136797133
1.0254062714579995
1.416037232013428
-0.537117570763714
-2.0019836728465705
-1.6113527122911422
-3.662165255207141
-5.127031357289998
-5.71297779812314
-6.494239719233997
-6.39658197909514
-7.373159380483711
-8.05676356145571
-7.959105821316854
-8.935683222705425
-9.619287403677424
-10.400549324788281
-11.181811245899137
-10.986495765621424
-11.08415350576028
-11.08415350576028
-11.08415350576028
-11.08415350576028
-11.08415350576028
-11.963073167009995
-12.74433508812085
-12.549019607843137
-12.549019607843137
-12.549019607843137
-12.549019607843137
-15.47875181200885
-17.627222095063708
-22.90074006256199
-27.49065384908827
-26.416418707560844
-31.396963454642556
-35.10795757991913
-34.22903791866941
-36.27985046158541
-37.74471656366827
-37.4517433432517
-37.4517433432517
-37.4517433432517
